May 24, 2023   19:12:02
Cyclic Voltammetry
0.259, -1.759e-11
0.258, -1.743e-11
0.257, -1.714e-11
0.256, -1.692e-11
0.255, -1.668e-11
0.254, -1.655e-11
0.253, -1.641e-11
0.252, -1.629e-11
0.251, -1.591e-11
0.250, -1.586e-11
0.249, -1.569e-11
0.248, -1.546e-11
0.247, -1.517e-11
0.246, -1.493e-11
0.245, -1.481e-11
0.244, -1.466e-11
0.243, -1.463e-11
0.242, -1.446e-11
0.241, -1.413e-11
0.240, -1.385e-11
0.239, -1.370e-11
0.238, -1.356e-11
0.237, -1.341e-11
0.236, -1.324e-11
0.235, -1.312e-11
0.234, -1.284e-11
0.233, -1.275e-11
0.232, -1.260e-11
0.231, -1.245e-11
0.230, -1.232e-11
0.229, -1.220e-11
0.228, -1.204e-11
0.227, -1.177e-11
0.226, -1.164e-11
0.225, -1.157e-11
0.224, -1.143e-11
0.223, -1.120e-11
0.222, -1.103e-11
0.221, -1.091e-11
0.220, -1.074e-11
0.219, -1.068e-11
0.218, -1.052e-11
0.217, -1.031e-11
0.216, -1.018e-11
0.215, -1.007e-11
0.214, -9.997e-12
0.213, -9.826e-12
0.212, -9.698e-12
0.211, -9.505e-12
0.210, -9.360e-12
0.209, -9.309e-12
0.208, -9.100e-12
0.207, -8.963e-12
0.206, -8.860e-12
0.205, -8.763e-12
0.204, -8.628e-12
0.203, -8.548e-12
0.202, -8.497e-12
0.201, -8.333e-12
0.200, -8.177e-12
0.199, -8.054e-12
0.198, -7.964e-12
0.197, -7.825e-12
0.196, -7.878e-12
0.195, -7.742e-12
0.194, -7.477e-12
0.193, -7.412e-12
0.192, -7.188e-12
0.191, -7.236e-12
0.190, -7.199e-12
0.189, -7.223e-12
0.188, -7.269e-12
0.187, -6.947e-12
0.186, -6.827e-12
0.185, -6.580e-12
0.184, -6.668e-12
0.183, -6.518e-12
0.182, -6.287e-12
0.181, -6.109e-12
0.180, -5.820e-12
0.179, -5.758e-12
0.178, -5.687e-12
0.177, -5.612e-12
0.176, -5.538e-12
0.175, -5.526e-12
0.174, -5.426e-12
0.173, -5.359e-12
0.172, -5.237e-12
0.171, -5.090e-12
0.170, -4.954e-12
0.169, -4.882e-12
0.168, -4.807e-12
0.167, -4.823e-12
0.166, -4.703e-12
0.165, -4.505e-12
0.164, -4.393e-12
0.163, -4.400e-12
0.162, -4.310e-12
0.161, -4.202e-12
0.160, -4.072e-12
0.159, -4.008e-12
0.158, -3.891e-12
0.157, -3.803e-12
0.156, -3.669e-12
0.155, -3.598e-12
0.154, -3.522e-12
0.153, -3.448e-12
0.152, -3.358e-12
0.151, -3.294e-12
0.150, -3.311e-12
0.149, -3.171e-12
0.148, -3.084e-12
0.147, -2.988e-12
0.146, -2.891e-12
0.145, -2.829e-12
0.144, -2.746e-12
0.143, -2.671e-12
0.142, -2.569e-12
0.141, -2.538e-12
0.140, -2.494e-12
0.139, -2.446e-12
0.138, -2.383e-12
0.137, -2.351e-12
0.136, -2.314e-12
0.135, -2.180e-12
0.134, -2.146e-12
0.133, -2.178e-12
0.132, -2.047e-12
0.131, -1.973e-12
0.130, -1.858e-12
0.129, -1.866e-12
0.128, -1.752e-12
0.127, -1.839e-12
0.126, -1.915e-12
0.125, -1.871e-12
0.124, -1.681e-12
0.123, -1.481e-12
0.122, -1.765e-12
0.121, -1.694e-12
0.120, -1.526e-12
0.119, -1.484e-12
0.118, -1.389e-12
0.117, -1.121e-12
0.116, -1.077e-12
0.115, -9.924e-13
0.114, -9.097e-13
0.113, -9.199e-13
0.112, -8.569e-13
0.111, -9.301e-13
0.110, -7.332e-13
0.109, -6.994e-13
0.108, -7.025e-13
0.107, -6.395e-13
0.106, -4.836e-13
0.105, -3.662e-13
0.104, -2.749e-13
0.103, -2.189e-13
0.102, -1.441e-13
0.101, -8.506e-14
0.100, -1.576e-15
0.099, -4.726e-15
0.098, 5.198e-14
0.097, 5.749e-14
0.096, 4.883e-14
0.095, 2.804e-13
0.094, 2.961e-13
0.093, 2.764e-13
0.092, 3.009e-13
0.091, 4.072e-13
0.090, 5.064e-13
0.089, 5.757e-13
0.088, 6.033e-13
0.087, 5.962e-13
0.086, 6.962e-13
0.085, 8.120e-13
0.084, 7.348e-13
0.083, 7.750e-13
0.082, 8.238e-13
0.081, 8.049e-13
0.080, 8.860e-13
0.079, 1.003e-12
0.078, 1.044e-12
0.077, 1.184e-12
0.076, 1.214e-12
0.075, 1.180e-12
0.074, 1.018e-12
0.073, 1.112e-12
0.072, 1.318e-12
0.071, 1.292e-12
0.070, 1.370e-12
0.069, 1.446e-12
0.068, 1.498e-12
0.067, 1.549e-12
0.066, 1.618e-12
0.065, 1.628e-12
0.064, 1.730e-12
0.063, 1.759e-12
0.062, 1.800e-12
0.061, 1.854e-12
0.060, 1.939e-12
0.059, 1.945e-12
0.058, 1.919e-12
0.057, 1.999e-12
0.056, 2.104e-12
0.055, 2.160e-12
0.054, 2.205e-12
0.053, 2.208e-12
0.052, 2.251e-12
0.051, 2.281e-12
0.050, 2.366e-12
0.049, 2.408e-12
0.048, 2.411e-12
0.047, 2.516e-12
0.046, 2.508e-12
0.045, 2.453e-12
0.044, 2.557e-12
0.043, 2.625e-12
0.042, 2.706e-12
0.041, 2.742e-12
0.040, 2.831e-12
0.039, 2.815e-12
0.038, 2.909e-12
0.037, 2.898e-12
0.036, 2.959e-12
0.035, 2.971e-12
0.034, 3.049e-12
0.033, 3.080e-12
0.032, 3.094e-12
0.031, 3.113e-12
0.030, 3.202e-12
0.029, 3.294e-12
0.028, 3.205e-12
0.027, 3.232e-12
0.026, 3.192e-12
0.025, 3.282e-12
0.024, 3.289e-12
0.023, 3.471e-12
0.022, 3.522e-12
0.021, 3.558e-12
0.020, 3.566e-12
0.019, 3.620e-12
0.018, 3.687e-12
0.017, 3.720e-12
0.016, 3.800e-12
0.015, 3.895e-12
0.014, 3.965e-12
0.013, 3.972e-12
0.012, 3.943e-12
0.011, 3.984e-12
0.010, 3.936e-12
0.009, 3.996e-12
0.008, 4.104e-12
0.007, 4.135e-12
0.006, 4.189e-12
0.005, 4.294e-12
0.004, 4.262e-12
0.003, 4.349e-12
0.002, 4.365e-12
0.001, 4.361e-12
