May 25, 2023   17:16:55
1.020e+1, -2.011e-10
1.030e+1, -2.010e-10
1.040e+1, -2.009e-10
1.050e+1, -2.004e-10
1.060e+1, -2.002e-10
1.070e+1, -1.997e-10
1.080e+1, -1.995e-10
1.090e+1, -1.993e-10
1.100e+1, -1.990e-10
1.110e+1, -1.988e-10
1.120e+1, -1.986e-10
1.130e+1, -1.985e-10
1.140e+1, -1.985e-10
1.150e+1, -1.985e-10
1.160e+1, -1.985e-10
1.170e+1, -1.985e-10
1.180e+1, -1.986e-10
1.190e+1, -1.987e-10
1.200e+1, -1.988e-10
1.210e+1, -1.989e-10
1.220e+1, -1.990e-10
1.230e+1, -1.992e-10
1.240e+1, -1.993e-10
1.250e+1, -1.993e-10
1.260e+1, -1.994e-10
1.270e+1, -1.994e-10
1.280e+1, -1.993e-10
1.290e+1, -1.993e-10
1.300e+1, -1.993e-10
1.310e+1, -1.992e-10
1.320e+1, -1.992e-10
1.330e+1, -1.991e-10
1.340e+1, -1.990e-10
1.350e+1, -1.989e-10
1.360e+1, -1.987e-10
1.370e+1, -1.985e-10
1.380e+1, -1.983e-10
1.390e+1, -1.982e-10
1.400e+1, -1.980e-10
1.410e+1, -1.978e-10
1.420e+1, -1.977e-10
1.430e+1, -1.976e-10
1.440e+1, -1.975e-10
1.450e+1, -1.973e-10
1.460e+1, -1.973e-10
1.470e+1, -1.972e-10
1.480e+1, -1.971e-10
1.490e+1, -1.970e-10
1.500e+1, -1.969e-10
1.510e+1, -1.967e-10
1.520e+1, -1.966e-10
1.530e+1, -1.965e-10
1.540e+1, -1.962e-10
1.550e+1, -1.961e-10
1.560e+1, -1.958e-10
1.570e+1, -1.957e-10
1.580e+1, -1.955e-10
1.590e+1, -1.953e-10
1.600e+1, -1.950e-10
1.610e+1, -1.948e-10
1.620e+1, -1.947e-10
1.630e+1, -1.945e-10
1.640e+1, -1.942e-10
1.650e+1, -1.941e-10
1.660e+1, -1.939e-10
1.670e+1, -1.937e-10
1.680e+1, -1.934e-10
1.690e+1, -1.931e-10
1.700e+1, -1.929e-10
1.710e+1, -1.927e-10
1.720e+1, -1.925e-10
1.730e+1, -1.923e-10
1.740e+1, -1.921e-10
1.750e+1, -1.919e-10
1.760e+1, -1.918e-10
1.770e+1, -1.915e-10
1.780e+1, -1.913e-10
1.790e+1, -1.911e-10
1.800e+1, -1.908e-10
1.810e+1, -1.906e-10
1.820e+1, -1.905e-10
1.830e+1, -1.903e-10
1.840e+1, -1.901e-10
1.850e+1, -1.899e-10
1.860e+1, -1.896e-10
1.870e+1, -1.894e-10
1.880e+1, -1.893e-10
1.890e+1, -1.890e-10
1.900e+1, -1.887e-10
1.910e+1, -1.886e-10
1.920e+1, -1.883e-10
1.930e+1, -1.879e-10
1.940e+1, -1.876e-10
1.950e+1, -1.872e-10
1.960e+1, -1.870e-10
1.970e+1, -1.867e-10
1.980e+1, -1.863e-10
1.990e+1, -1.860e-10
2.000e+1, -1.859e-10
2.010e+1, -1.858e-10
2.020e+1, -1.855e-10
2.030e+1, -1.854e-10
2.040e+1, -1.852e-10
2.050e+1, -1.850e-10
2.060e+1, -1.850e-10
2.070e+1, -1.847e-10
2.080e+1, -1.846e-10
2.090e+1, -1.844e-10
2.100e+1, -1.843e-10
2.110e+1, -1.840e-10
2.120e+1, -1.839e-10
2.130e+1, -1.838e-10
2.140e+1, -1.837e-10
2.150e+1, -1.835e-10
2.160e+1, -1.835e-10
2.170e+1, -1.834e-10
2.180e+1, -1.833e-10
2.190e+1, -1.831e-10
2.200e+1, -1.829e-10
2.210e+1, -1.828e-10
2.220e+1, -1.826e-10
2.230e+1, -1.825e-10
2.240e+1, -1.824e-10
2.250e+1, -1.823e-10
2.260e+1, -1.823e-10
2.270e+1, -1.822e-10
2.280e+1, -1.821e-10
2.290e+1, -1.819e-10
2.300e+1, -1.817e-10
2.310e+1, -1.815e-10
2.320e+1, -1.813e-10
2.330e+1, -1.812e-10
2.340e+1, -1.811e-10
2.350e+1, -1.809e-10
2.360e+1, -1.808e-10
2.370e+1, -1.807e-10
2.380e+1, -1.806e-10
2.390e+1, -1.804e-10
2.400e+1, -1.803e-10
2.410e+1, -1.802e-10
2.420e+1, -1.801e-10
2.430e+1, -1.800e-10
2.440e+1, -1.799e-10
2.450e+1, -1.800e-10
2.460e+1, -1.801e-10
2.470e+1, -1.802e-10
2.480e+1, -1.803e-10
2.490e+1, -1.805e-10
2.500e+1, -1.807e-10
2.510e+1, -1.809e-10
2.520e+1, -1.810e-10
2.530e+1, -1.812e-10
2.540e+1, -1.814e-10
2.550e+1, -1.816e-10
2.560e+1, -1.817e-10
2.570e+1, -1.819e-10
2.580e+1, -1.820e-10
2.590e+1, -1.823e-10
2.600e+1, -1.824e-10
2.610e+1, -1.826e-10
2.620e+1, -1.827e-10
2.630e+1, -1.828e-10
2.640e+1, -1.829e-10
2.650e+1, -1.830e-10
2.660e+1, -1.830e-10
2.670e+1, -1.830e-10
2.680e+1, -1.830e-10
2.690e+1, -1.830e-10
2.700e+1, -1.831e-10
2.710e+1, -1.830e-10
2.720e+1, -1.829e-10
2.730e+1, -1.829e-10
2.740e+1, -1.828e-10
2.750e+1, -1.827e-10
2.760e+1, -1.826e-10
2.770e+1, -1.826e-10
2.780e+1, -1.824e-10
2.790e+1, -1.824e-10
2.800e+1, -1.823e-10
2.810e+1, -1.822e-10
2.820e+1, -1.820e-10
2.830e+1, -1.819e-10
2.840e+1, -1.817e-10
2.850e+1, -1.816e-10
2.860e+1, -1.814e-10
2.870e+1, -1.812e-10
2.880e+1, -1.811e-10
2.890e+1, -1.810e-10
2.900e+1, -1.810e-10
2.910e+1, -1.809e-10
2.920e+1, -1.807e-10
2.930e+1, -1.806e-10
2.940e+1, -1.804e-10
2.950e+1, -1.802e-10
2.960e+1, -1.800e-10
2.970e+1, -1.799e-10
2.980e+1, -1.797e-10
2.990e+1, -1.794e-10
3.000e+1, -1.793e-10
