May 24, 2023   21:03:45
Cyclic Voltammetry
0.259, -1.129e-11
0.258, -1.114e-11
0.257, -1.112e-11
0.256, -1.089e-11
0.255, -1.073e-11
0.254, -1.057e-11
0.253, -1.043e-11
0.252, -1.023e-11
0.251, -1.004e-11
0.250, -9.944e-12
0.249, -9.782e-12
0.248, -9.644e-12
0.247, -9.490e-12
0.246, -9.375e-12
0.245, -9.340e-12
0.244, -9.233e-12
0.243, -9.038e-12
0.242, -8.909e-12
0.241, -8.741e-12
0.240, -8.544e-12
0.239, -8.407e-12
0.238, -8.305e-12
0.237, -8.168e-12
0.236, -8.094e-12
0.235, -7.985e-12
0.234, -7.855e-12
0.233, -7.732e-12
0.232, -7.604e-12
0.231, -7.549e-12
0.230, -7.459e-12
0.229, -7.303e-12
0.228, -7.150e-12
0.227, -7.007e-12
0.226, -6.863e-12
0.225, -6.757e-12
0.224, -6.620e-12
0.223, -6.635e-12
0.222, -6.580e-12
0.221, -6.388e-12
0.220, -6.249e-12
0.219, -6.099e-12
0.218, -6.102e-12
0.217, -6.010e-12
0.216, -5.940e-12
0.215, -5.652e-12
0.214, -5.591e-12
0.213, -5.631e-12
0.212, -5.552e-12
0.211, -5.351e-12
0.210, -5.267e-12
0.209, -5.171e-12
0.208, -4.980e-12
0.207, -4.966e-12
0.206, -5.021e-12
0.205, -4.839e-12
0.204, -4.665e-12
0.203, -4.539e-12
0.202, -4.536e-12
0.201, -4.448e-12
0.200, -4.384e-12
0.199, -4.267e-12
0.198, -4.151e-12
0.197, -4.101e-12
0.196, -4.064e-12
0.195, -4.003e-12
0.194, -3.862e-12
0.193, -3.819e-12
0.192, -3.825e-12
0.191, -3.759e-12
0.190, -3.576e-12
0.189, -3.535e-12
0.188, -3.605e-12
0.187, -3.410e-12
0.186, -3.240e-12
0.185, -3.209e-12
0.184, -3.131e-12
0.183, -2.994e-12
0.182, -2.923e-12
0.181, -2.861e-12
0.180, -2.783e-12
0.179, -2.726e-12
0.178, -2.686e-12
0.177, -2.573e-12
0.176, -2.522e-12
0.175, -2.416e-12
0.174, -2.403e-12
0.173, -2.313e-12
0.172, -2.240e-12
0.171, -2.241e-12
0.170, -2.161e-12
0.169, -2.097e-12
0.168, -2.000e-12
0.167, -1.973e-12
0.166, -1.886e-12
0.165, -1.790e-12
0.164, -1.803e-12
0.163, -1.715e-12
0.162, -1.684e-12
0.161, -1.615e-12
0.160, -1.523e-12
0.159, -1.464e-12
0.158, -1.421e-12
0.157, -1.360e-12
0.156, -1.349e-12
0.155, -1.281e-12
0.154, -1.203e-12
0.153, -1.157e-12
0.152, -1.067e-12
0.151, -9.884e-13
0.150, -9.585e-13
0.149, -9.805e-13
0.148, -1.005e-12
0.147, -9.538e-13
0.146, -7.451e-13
0.145, -7.663e-13
0.144, -6.765e-13
0.143, -6.064e-13
0.142, -6.332e-13
0.141, -5.655e-13
0.140, -5.962e-13
0.139, -6.750e-13
0.138, -6.821e-13
0.137, -4.647e-13
0.136, -4.040e-13
0.135, -3.773e-13
0.134, -3.717e-13
0.133, -2.591e-13
0.132, -1.835e-13
0.131, -5.356e-14
0.130, -4.804e-14
0.129, -9.451e-14
0.128, -7.246e-14
0.127, 2.993e-14
0.126, -7.089e-15
0.125, 2.993e-14
0.124, 1.071e-13
0.123, 2.276e-13
0.122, 3.284e-13
0.121, 2.701e-13
0.120, 2.536e-13
0.119, 2.725e-13
0.118, 2.694e-13
0.117, 3.623e-13
0.116, 4.379e-13
0.115, 4.867e-13
0.114, 5.356e-13
0.113, 4.899e-13
0.112, 5.505e-13
0.111, 5.505e-13
0.110, 6.253e-13
0.109, 7.498e-13
0.108, 7.860e-13
0.107, 8.120e-13
0.106, 7.978e-13
0.105, 8.506e-13
0.104, 9.475e-13
0.103, 9.569e-13
0.102, 9.916e-13
0.101, 1.073e-12
0.100, 1.045e-12
0.099, 1.063e-12
0.098, 1.047e-12
0.097, 1.118e-12
0.096, 1.088e-12
0.095, 1.196e-12
0.094, 1.128e-12
0.093, 1.162e-12
0.092, 1.250e-12
0.091, 1.280e-12
0.090, 1.285e-12
0.089, 1.306e-12
0.088, 1.356e-12
0.087, 1.448e-12
0.086, 1.361e-12
0.085, 1.472e-12
0.084, 1.486e-12
0.083, 1.582e-12
0.082, 1.565e-12
0.081, 1.615e-12
0.080, 1.716e-12
0.079, 1.692e-12
0.078, 1.777e-12
0.077, 1.644e-12
0.076, 1.722e-12
0.075, 1.846e-12
0.074, 1.939e-12
0.073, 1.911e-12
0.072, 1.967e-12
0.071, 1.943e-12
0.070, 1.911e-12
0.069, 2.020e-12
0.068, 1.937e-12
0.067, 2.127e-12
0.066, 2.221e-12
0.065, 2.205e-12
0.064, 2.052e-12
0.063, 2.152e-12
0.062, 2.186e-12
0.061, 2.296e-12
0.060, 2.293e-12
0.059, 2.271e-12
0.058, 2.275e-12
0.057, 2.345e-12
0.056, 2.430e-12
0.055, 2.434e-12
0.054, 2.480e-12
0.053, 2.493e-12
0.052, 2.518e-12
0.051, 2.568e-12
0.050, 2.601e-12
0.049, 2.605e-12
0.048, 2.642e-12
0.047, 2.631e-12
0.046, 2.627e-12
0.045, 2.681e-12
0.044, 2.739e-12
0.043, 2.760e-12
0.042, 2.690e-12
0.041, 2.718e-12
0.040, 2.861e-12
0.039, 2.912e-12
0.038, 2.889e-12
0.037, 2.916e-12
0.036, 2.863e-12
0.035, 2.922e-12
0.034, 3.001e-12
0.033, 3.125e-12
0.032, 3.146e-12
0.031, 3.202e-12
0.030, 3.201e-12
0.029, 3.142e-12
0.028, 3.198e-12
0.027, 3.162e-12
0.026, 3.287e-12
0.025, 3.275e-12
0.024, 3.298e-12
0.023, 3.349e-12
0.022, 3.382e-12
0.021, 3.433e-12
0.020, 3.447e-12
0.019, 3.473e-12
0.018, 3.450e-12
0.017, 3.521e-12
0.016, 3.538e-12
0.015, 3.610e-12
0.014, 3.587e-12
0.013, 3.630e-12
0.012, 3.699e-12
0.011, 3.724e-12
0.010, 3.728e-12
0.009, 3.768e-12
0.008, 3.791e-12
0.007, 3.845e-12
0.006, 3.865e-12
0.005, 3.917e-12
0.004, 3.912e-12
0.003, 3.975e-12
0.002, 3.990e-12
0.001, 4.014e-12
