May 24, 2023   20:58:59
Open Circuit Potential - Time
File: c:/users/mapence2/desktop/data/2023_05_24\expt2\mix_2\ocp.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: OCP
Note: 

Sample Interval (V) = 0.01
Run Time (sec) = 120

Time/sec, Potential/V

3.460e+0, 2.560e-1
3.470e+0, 2.560e-1
3.480e+0, 2.557e-1
3.490e+0, 2.554e-1
3.500e+0, 2.554e-1
3.510e+0, 2.548e-1
3.520e+0, 2.545e-1
3.530e+0, 2.545e-1
3.540e+0, 2.539e-1
3.550e+0, 2.539e-1
3.560e+0, 2.533e-1
3.570e+0, 2.533e-1
3.580e+0, 2.530e-1
3.590e+0, 2.523e-1
3.600e+0, 2.526e-1
3.610e+0, 2.520e-1
3.620e+0, 2.517e-1
3.630e+0, 2.517e-1
3.640e+0, 2.511e-1
3.650e+0, 2.511e-1
3.660e+0, 2.505e-1
3.670e+0, 2.505e-1
3.680e+0, 2.502e-1
3.690e+0, 2.499e-1
3.700e+0, 2.499e-1
3.710e+0, 2.493e-1
3.720e+0, 2.493e-1
3.730e+0, 2.490e-1
3.740e+0, 2.483e-1
3.750e+0, 2.483e-1
3.760e+0, 2.480e-1
3.770e+0, 2.477e-1
3.780e+0, 2.477e-1
3.790e+0, 2.471e-1
3.800e+0, 2.471e-1
3.810e+0, 2.465e-1
3.820e+0, 2.465e-1
3.830e+0, 2.462e-1
3.840e+0, 2.459e-1
3.850e+0, 2.459e-1
3.860e+0, 2.453e-1
3.870e+0, 2.453e-1
3.880e+0, 2.450e-1
3.890e+0, 2.447e-1
3.900e+0, 2.447e-1
3.910e+0, 2.440e-1
3.920e+0, 2.440e-1
3.930e+0, 2.437e-1
3.940e+0, 2.434e-1
3.950e+0, 2.434e-1
3.960e+0, 2.428e-1
3.970e+0, 2.428e-1
3.980e+0, 2.425e-1
3.990e+0, 2.422e-1
4.000e+0, 2.422e-1
4.010e+0, 2.416e-1
4.020e+0, 2.416e-1
4.030e+0, 2.413e-1
4.040e+0, 2.410e-1
4.050e+0, 2.410e-1
4.060e+0, 2.403e-1
4.070e+0, 2.403e-1
4.080e+0, 2.400e-1
4.090e+0, 2.397e-1
4.100e+0, 2.397e-1
4.110e+0, 2.391e-1
4.120e+0, 2.391e-1
4.130e+0, 2.391e-1
4.140e+0, 2.385e-1
4.150e+0, 2.385e-1
4.160e+0, 2.382e-1
4.170e+0, 2.379e-1
4.180e+0, 2.379e-1
4.190e+0, 2.373e-1
4.200e+0, 2.376e-1
4.210e+0, 2.370e-1
4.220e+0, 2.370e-1
4.230e+0, 2.367e-1
4.240e+0, 2.360e-1
4.250e+0, 2.363e-1
4.260e+0, 2.357e-1
4.270e+0, 2.357e-1
4.280e+0, 2.354e-1
4.290e+0, 2.351e-1
4.300e+0, 2.351e-1
4.310e+0, 2.345e-1
4.320e+0, 2.345e-1
4.330e+0, 2.345e-1
4.340e+0, 2.339e-1
4.350e+0, 2.339e-1
4.360e+0, 2.336e-1
4.370e+0, 2.336e-1
4.380e+0, 2.333e-1
4.390e+0, 2.327e-1
4.400e+0, 2.330e-1
4.410e+0, 2.323e-1
4.420e+0, 2.323e-1
4.430e+0, 2.323e-1
4.440e+0, 2.317e-1
4.450e+0, 2.317e-1
4.460e+0, 2.314e-1
4.470e+0, 2.314e-1
4.480e+0, 2.311e-1
4.490e+0, 2.308e-1
4.500e+0, 2.308e-1
4.510e+0, 2.302e-1
4.520e+0, 2.302e-1
4.530e+0, 2.302e-1
4.540e+0, 2.296e-1
4.550e+0, 2.299e-1
4.560e+0, 2.293e-1
4.570e+0, 2.293e-1
4.580e+0, 2.293e-1
4.590e+0, 2.287e-1
4.600e+0, 2.287e-1
4.610e+0, 2.283e-1
4.620e+0, 2.283e-1
4.630e+0, 2.280e-1
4.640e+0, 2.277e-1
4.650e+0, 2.277e-1
4.660e+0, 2.274e-1
4.670e+0, 2.271e-1
4.680e+0, 2.271e-1
4.690e+0, 2.268e-1
4.700e+0, 2.268e-1
4.710e+0, 2.262e-1
4.720e+0, 2.262e-1
4.730e+0, 2.262e-1
4.740e+0, 2.256e-1
4.750e+0, 2.259e-1
4.760e+0, 2.253e-1
4.770e+0, 2.253e-1
4.780e+0, 2.253e-1
4.790e+0, 2.247e-1
4.800e+0, 2.250e-1
4.810e+0, 2.243e-1
4.820e+0, 2.243e-1
4.830e+0, 2.243e-1
4.840e+0, 2.237e-1
4.850e+0, 2.237e-1
4.860e+0, 2.234e-1
4.870e+0, 2.234e-1
4.880e+0, 2.234e-1
4.890e+0, 2.228e-1
4.900e+0, 2.228e-1
4.910e+0, 2.225e-1
4.920e+0, 2.225e-1
4.930e+0, 2.225e-1
4.940e+0, 2.219e-1
4.950e+0, 2.222e-1
4.960e+0, 2.216e-1
4.970e+0, 2.216e-1
4.980e+0, 2.216e-1
4.990e+0, 2.210e-1
5.000e+0, 2.213e-1
5.010e+0, 2.207e-1
5.020e+0, 2.207e-1
5.030e+0, 2.207e-1
5.040e+0, 2.200e-1
5.050e+0, 2.203e-1
5.060e+0, 2.197e-1
5.070e+0, 2.197e-1
5.080e+0, 2.197e-1
5.090e+0, 2.191e-1
5.100e+0, 2.194e-1
5.110e+0, 2.188e-1
5.120e+0, 2.188e-1
5.130e+0, 2.188e-1
5.140e+0, 2.182e-1
5.150e+0, 2.185e-1
5.160e+0, 2.179e-1
5.170e+0, 2.179e-1
5.180e+0, 2.179e-1
5.190e+0, 2.173e-1
5.200e+0, 2.176e-1
5.210e+0, 2.170e-1
5.220e+0, 2.170e-1
5.230e+0, 2.170e-1
5.240e+0, 2.163e-1
5.250e+0, 2.167e-1
5.260e+0, 2.163e-1
5.270e+0, 2.160e-1
5.280e+0, 2.160e-1
5.290e+0, 2.157e-1
5.300e+0, 2.157e-1
5.310e+0, 2.154e-1
5.320e+0, 2.154e-1
5.330e+0, 2.151e-1
5.340e+0, 2.148e-1
5.350e+0, 2.148e-1
5.360e+0, 2.145e-1
5.370e+0, 2.145e-1
5.380e+0, 2.145e-1
5.390e+0, 2.139e-1
5.400e+0, 2.142e-1
5.410e+0, 2.136e-1
5.420e+0, 2.136e-1
5.430e+0, 2.136e-1
5.440e+0, 2.130e-1
5.450e+0, 2.133e-1
5.460e+0, 2.130e-1
5.470e+0, 2.127e-1
5.480e+0, 2.127e-1
5.490e+0, 2.123e-1
5.500e+0, 2.123e-1
5.510e+0, 2.120e-1
5.520e+0, 2.120e-1
5.530e+0, 2.117e-1
5.540e+0, 2.114e-1
5.550e+0, 2.117e-1
5.560e+0, 2.111e-1
5.570e+0, 2.111e-1
5.580e+0, 2.111e-1
5.590e+0, 2.105e-1
5.600e+0, 2.108e-1
5.610e+0, 2.105e-1
5.620e+0, 2.102e-1
5.630e+0, 2.102e-1
5.640e+0, 2.099e-1
5.650e+0, 2.099e-1
5.660e+0, 2.096e-1
5.670e+0, 2.096e-1
5.680e+0, 2.096e-1
5.690e+0, 2.090e-1
5.700e+0, 2.093e-1
5.710e+0, 2.090e-1
5.720e+0, 2.087e-1
5.730e+0, 2.087e-1
5.740e+0, 2.083e-1
5.750e+0, 2.083e-1
5.760e+0, 2.080e-1
5.770e+0, 2.080e-1
5.780e+0, 2.080e-1
5.790e+0, 2.074e-1
5.800e+0, 2.077e-1
5.810e+0, 2.071e-1
5.820e+0, 2.071e-1
5.830e+0, 2.071e-1
5.840e+0, 2.068e-1
5.850e+0, 2.068e-1
5.860e+0, 2.065e-1
5.870e+0, 2.065e-1
5.880e+0, 2.065e-1
5.890e+0, 2.059e-1
5.900e+0, 2.062e-1
5.910e+0, 2.059e-1
5.920e+0, 2.056e-1
5.930e+0, 2.056e-1
5.940e+0, 2.053e-1
5.950e+0, 2.053e-1
5.960e+0, 2.050e-1
5.970e+0, 2.050e-1
5.980e+0, 2.050e-1
5.990e+0, 2.043e-1
6.000e+0, 2.047e-1
6.010e+0, 2.043e-1
6.020e+0, 2.040e-1
6.030e+0, 2.040e-1
