May 24, 2023   20:41:08
Cyclic Voltammetry
0.258, -8.100e-12
0.257, -8.030e-12
0.256, -7.925e-12
0.255, -7.844e-12
0.254, -7.721e-12
0.253, -7.636e-12
0.252, -7.551e-12
0.251, -7.469e-12
0.250, -7.399e-12
0.249, -7.280e-12
0.248, -7.196e-12
0.247, -7.108e-12
0.246, -7.046e-12
0.245, -6.942e-12
0.244, -6.875e-12
0.243, -6.794e-12
0.242, -6.713e-12
0.241, -6.635e-12
0.240, -6.550e-12
0.239, -6.489e-12
0.238, -6.420e-12
0.237, -6.344e-12
0.236, -6.264e-12
0.235, -6.135e-12
0.234, -6.068e-12
0.233, -5.997e-12
0.232, -5.901e-12
0.231, -5.856e-12
0.230, -5.805e-12
0.229, -5.712e-12
0.228, -5.666e-12
0.227, -5.601e-12
0.226, -5.586e-12
0.225, -5.528e-12
0.224, -5.552e-12
0.223, -5.645e-12
0.222, -5.641e-12
0.221, -5.422e-12
0.220, -5.267e-12
0.219, -5.185e-12
0.218, -5.302e-12
0.217, -5.126e-12
0.216, -4.946e-12
0.215, -4.908e-12
0.214, -4.906e-12
0.213, -4.824e-12
0.212, -4.729e-12
0.211, -4.667e-12
0.210, -4.533e-12
0.209, -4.509e-12
0.208, -4.492e-12
0.207, -4.464e-12
0.206, -4.415e-12
0.205, -4.307e-12
0.204, -4.276e-12
0.203, -4.207e-12
0.202, -4.141e-12
0.201, -4.131e-12
0.200, -4.083e-12
0.199, -4.083e-12
0.198, -3.958e-12
0.197, -3.928e-12
0.196, -3.910e-12
0.195, -3.758e-12
0.194, -3.691e-12
0.193, -3.651e-12
0.192, -3.652e-12
0.191, -3.760e-12
0.190, -3.621e-12
0.189, -3.454e-12
0.188, -3.429e-12
0.187, -3.421e-12
0.186, -3.324e-12
0.185, -3.290e-12
0.184, -3.158e-12
0.183, -3.094e-12
0.182, -3.074e-12
0.181, -2.968e-12
0.180, -2.901e-12
0.179, -2.864e-12
0.178, -2.865e-12
0.177, -2.810e-12
0.176, -2.735e-12
0.175, -2.727e-12
0.174, -2.711e-12
0.173, -2.653e-12
0.172, -2.574e-12
0.171, -2.536e-12
0.170, -2.511e-12
0.169, -2.525e-12
0.168, -2.490e-12
0.167, -2.419e-12
0.166, -2.338e-12
0.165, -2.330e-12
0.164, -2.286e-12
0.163, -2.207e-12
0.162, -2.232e-12
0.161, -2.212e-12
0.160, -2.194e-12
0.159, -2.133e-12
0.158, -2.149e-12
0.157, -2.073e-12
0.156, -2.026e-12
0.155, -2.031e-12
0.154, -1.886e-12
0.153, -1.865e-12
0.152, -1.823e-12
0.151, -1.746e-12
0.150, -1.763e-12
0.149, -1.763e-12
0.148, -1.721e-12
0.147, -1.561e-12
0.146, -1.582e-12
0.145, -1.740e-12
0.144, -1.692e-12
0.143, -1.668e-12
0.142, -1.399e-12
0.141, -1.335e-12
0.140, -1.358e-12
0.139, -1.303e-12
0.138, -1.326e-12
0.137, -1.370e-12
0.136, -1.184e-12
0.135, -1.146e-12
0.134, -1.159e-12
0.133, -1.122e-12
0.132, -1.032e-12
0.131, -1.045e-12
0.130, -9.483e-13
0.129, -9.199e-13
0.128, -9.766e-13
0.127, -8.939e-13
0.126, -8.293e-13
0.125, -7.380e-13
0.124, -7.710e-13
0.123, -7.443e-13
0.122, -7.899e-13
0.121, -7.088e-13
0.120, -5.734e-13
0.119, -5.489e-13
0.118, -5.324e-13
0.117, -6.568e-13
0.116, -5.560e-13
0.115, -4.403e-13
0.114, -3.568e-13
0.113, -3.560e-13
0.112, -2.843e-13
0.111, -2.662e-13
0.110, -3.347e-13
0.109, -2.260e-13
0.108, -1.756e-13
0.107, -1.496e-13
0.106, -1.244e-13
0.105, -2.339e-13
0.104, -1.685e-13
0.103, 3.150e-14
0.102, 8.821e-14
0.101, -1.575e-14
0.100, 1.426e-13
0.099, 2.252e-13
0.098, 2.166e-13
0.097, 1.489e-13
0.096, 1.237e-13
0.095, 2.095e-13
0.094, 2.694e-13
0.093, 3.016e-13
0.092, 3.780e-13
0.091, 3.851e-13
0.090, 3.521e-13
0.089, 4.473e-13
0.088, 5.127e-13
0.087, 4.891e-13
0.086, 5.639e-13
0.085, 5.482e-13
0.084, 5.797e-13
0.083, 6.805e-13
0.082, 7.332e-13
0.081, 7.262e-13
0.080, 6.939e-13
0.079, 7.002e-13
0.078, 7.970e-13
0.077, 8.230e-13
0.076, 8.380e-13
0.075, 8.837e-13
0.074, 9.041e-13
0.073, 9.081e-13
0.072, 9.916e-13
0.071, 9.782e-13
0.070, 1.060e-12
0.069, 1.120e-12
0.068, 1.102e-12
0.067, 1.164e-12
0.066, 1.199e-12
0.065, 1.187e-12
0.064, 1.211e-12
0.063, 1.267e-12
0.062, 1.303e-12
0.061, 1.332e-12
0.060, 1.397e-12
0.059, 1.419e-12
0.058, 1.420e-12
0.057, 1.456e-12
0.056, 1.470e-12
0.055, 1.533e-12
0.054, 1.560e-12
0.053, 1.571e-12
0.052, 1.630e-12
0.051, 1.642e-12
0.050, 1.680e-12
0.049, 1.689e-12
0.048, 1.744e-12
0.047, 1.830e-12
0.046, 1.852e-12
0.045, 1.867e-12
0.044, 1.870e-12
0.043, 1.886e-12
0.042, 1.952e-12
0.041, 2.025e-12
0.040, 1.998e-12
0.039, 2.031e-12
0.038, 2.069e-12
0.037, 2.104e-12
0.036, 2.152e-12
0.035, 2.193e-12
0.034, 2.204e-12
0.033, 2.203e-12
0.032, 2.285e-12
0.031, 2.356e-12
0.030, 2.348e-12
0.029, 2.316e-12
0.028, 2.344e-12
0.027, 2.380e-12
0.026, 2.396e-12
0.025, 2.415e-12
0.024, 2.501e-12
0.023, 2.479e-12
0.022, 2.523e-12
0.021, 2.549e-12
0.020, 2.525e-12
0.019, 2.552e-12
0.018, 2.564e-12
0.017, 2.553e-12
0.016, 2.561e-12
0.015, 2.575e-12
0.014, 2.628e-12
0.013, 2.634e-12
0.012, 2.683e-12
0.011, 2.645e-12
0.010, 2.645e-12
0.009, 2.732e-12
0.008, 2.739e-12
0.007, 2.663e-12
0.006, 2.806e-12
0.005, 2.847e-12
0.004, 2.843e-12
0.003, 2.901e-12
0.002, 3.020e-12
0.001, 2.953e-12
