May 24, 2023   22:56:27
Cyclic Voltammetry
0.258, -1.054e-11
0.257, -1.041e-11
0.256, -1.029e-11
0.255, -1.017e-11
0.254, -1.005e-11
0.253, -1.002e-11
0.252, -9.938e-12
0.251, -9.778e-12
0.250, -9.588e-12
0.249, -9.508e-12
0.248, -9.362e-12
0.247, -9.292e-12
0.246, -9.242e-12
0.245, -9.122e-12
0.244, -8.964e-12
0.243, -8.874e-12
0.242, -8.767e-12
0.241, -8.634e-12
0.240, -8.493e-12
0.239, -8.428e-12
0.238, -8.349e-12
0.237, -8.164e-12
0.236, -8.135e-12
0.235, -8.035e-12
0.234, -7.863e-12
0.233, -7.707e-12
0.232, -7.670e-12
0.231, -7.655e-12
0.230, -7.514e-12
0.229, -7.402e-12
0.228, -7.274e-12
0.227, -7.168e-12
0.226, -7.086e-12
0.225, -6.998e-12
0.224, -6.887e-12
0.223, -6.787e-12
0.222, -6.672e-12
0.221, -6.546e-12
0.220, -6.468e-12
0.219, -6.379e-12
0.218, -6.270e-12
0.217, -6.190e-12
0.216, -6.116e-12
0.215, -6.076e-12
0.214, -5.970e-12
0.213, -5.898e-12
0.212, -5.832e-12
0.211, -5.680e-12
0.210, -5.588e-12
0.209, -5.562e-12
0.208, -5.475e-12
0.207, -5.424e-12
0.206, -5.314e-12
0.205, -5.228e-12
0.204, -5.119e-12
0.203, -5.044e-12
0.202, -5.146e-12
0.201, -5.091e-12
0.200, -4.937e-12
0.199, -4.865e-12
0.198, -4.687e-12
0.197, -4.522e-12
0.196, -4.455e-12
0.195, -4.540e-12
0.194, -4.466e-12
0.193, -4.377e-12
0.192, -4.324e-12
0.191, -4.274e-12
0.190, -4.186e-12
0.189, -4.048e-12
0.188, -3.945e-12
0.187, -3.944e-12
0.186, -3.957e-12
0.185, -3.864e-12
0.184, -3.807e-12
0.183, -3.675e-12
0.182, -3.628e-12
0.181, -3.556e-12
0.180, -3.554e-12
0.179, -3.492e-12
0.178, -3.325e-12
0.177, -3.242e-12
0.176, -3.116e-12
0.175, -3.008e-12
0.174, -2.998e-12
0.173, -3.010e-12
0.172, -2.890e-12
0.171, -2.809e-12
0.170, -2.796e-12
0.169, -2.647e-12
0.168, -2.620e-12
0.167, -2.633e-12
0.166, -2.608e-12
0.165, -2.497e-12
0.164, -2.483e-12
0.163, -2.427e-12
0.162, -2.344e-12
0.161, -2.360e-12
0.160, -2.262e-12
0.159, -2.181e-12
0.158, -2.150e-12
0.157, -2.077e-12
0.156, -2.035e-12
0.155, -2.039e-12
0.154, -2.030e-12
0.153, -1.971e-12
0.152, -1.793e-12
0.151, -1.825e-12
0.150, -1.883e-12
0.149, -1.951e-12
0.148, -1.649e-12
0.147, -1.531e-12
0.146, -1.474e-12
0.145, -1.426e-12
0.144, -1.377e-12
0.143, -1.340e-12
0.142, -1.295e-12
0.141, -1.237e-12
0.140, -1.204e-12
0.139, -1.162e-12
0.138, -1.103e-12
0.137, -1.038e-12
0.136, -1.033e-12
0.135, -1.027e-12
0.134, -9.908e-13
0.133, -9.624e-13
0.132, -8.490e-13
0.131, -7.758e-13
0.130, -7.703e-13
0.129, -7.451e-13
0.128, -7.199e-13
0.127, -6.616e-13
0.126, -6.238e-13
0.125, -5.679e-13
0.124, -5.419e-13
0.123, -5.111e-13
0.122, -4.773e-13
0.121, -4.694e-13
0.120, -4.253e-13
0.119, -3.828e-13
0.118, -2.946e-13
0.117, -2.394e-13
0.116, -2.063e-13
0.115, -3.867e-13
0.114, -3.773e-13
0.113, -2.048e-13
0.112, -1.300e-13
0.111, -4.647e-14
0.110, 7.167e-14
0.109, 2.126e-14
0.108, -1.969e-14
0.107, 6.222e-14
0.106, 8.978e-14
0.105, 1.607e-13
0.104, 1.819e-13
0.103, 2.103e-13
0.102, 2.875e-13
0.101, 3.331e-13
0.100, 4.032e-13
0.099, 4.103e-13
0.098, 3.095e-13
0.097, 3.906e-13
0.096, 5.237e-13
0.095, 5.710e-13
0.094, 5.135e-13
0.093, 5.749e-13
0.092, 6.269e-13
0.091, 6.198e-13
0.090, 6.568e-13
0.089, 6.820e-13
0.088, 7.742e-13
0.087, 8.396e-13
0.086, 8.978e-13
0.085, 9.002e-13
0.084, 8.868e-13
0.083, 9.223e-13
0.082, 1.014e-12
0.081, 1.051e-12
0.080, 1.055e-12
0.079, 1.095e-12
0.078, 1.070e-12
0.077, 1.132e-12
0.076, 1.191e-12
0.075, 1.241e-12
0.074, 1.246e-12
0.073, 1.333e-12
0.072, 1.214e-12
0.071, 1.269e-12
0.070, 1.230e-12
0.069, 1.338e-12
0.068, 1.395e-12
0.067, 1.294e-12
0.066, 1.411e-12
0.065, 1.428e-12
0.064, 1.365e-12
0.063, 1.429e-12
0.062, 1.570e-12
0.061, 1.696e-12
0.060, 1.764e-12
0.059, 1.771e-12
0.058, 1.795e-12
0.057, 1.801e-12
0.056, 1.785e-12
0.055, 1.872e-12
0.054, 1.904e-12
0.053, 1.926e-12
0.052, 1.930e-12
0.051, 1.972e-12
0.050, 2.012e-12
0.049, 2.028e-12
0.048, 2.082e-12
0.047, 2.123e-12
0.046, 2.147e-12
0.045, 2.156e-12
0.044, 2.179e-12
0.043, 2.200e-12
0.042, 2.234e-12
0.041, 2.304e-12
0.040, 2.366e-12
0.039, 2.400e-12
0.038, 2.408e-12
0.037, 2.460e-12
0.036, 2.506e-12
0.035, 2.557e-12
0.034, 2.559e-12
0.033, 2.559e-12
0.032, 2.588e-12
0.031, 2.649e-12
0.030, 2.633e-12
0.029, 2.665e-12
0.028, 2.705e-12
0.027, 2.771e-12
0.026, 2.778e-12
0.025, 2.824e-12
0.024, 2.825e-12
0.023, 2.849e-12
0.022, 2.861e-12
0.021, 2.913e-12
0.020, 2.909e-12
0.019, 2.899e-12
0.018, 3.005e-12
0.017, 2.962e-12
0.016, 2.987e-12
0.015, 3.087e-12
0.014, 3.136e-12
0.013, 2.931e-12
0.012, 2.788e-12
0.011, 3.014e-12
0.010, 3.153e-12
0.009, 3.260e-12
0.008, 3.284e-12
0.007, 3.411e-12
0.006, 3.231e-12
0.005, 2.976e-12
0.004, 3.295e-12
0.003, 3.344e-12
0.002, 3.391e-12
0.001, 3.248e-12
