May 25, 2023   20:43:09
Cyclic Voltammetry
0.258, -4.633e-12
0.257, -4.554e-12
0.256, -4.523e-12
0.255, -4.483e-12
0.254, -4.427e-12
0.253, -4.396e-12
0.252, -4.352e-12
0.251, -4.329e-12
0.250, -4.247e-12
0.249, -4.236e-12
0.248, -4.212e-12
0.247, -4.172e-12
0.246, -4.123e-12
0.245, -4.085e-12
0.244, -3.999e-12
0.243, -3.945e-12
0.242, -3.916e-12
0.241, -3.856e-12
0.240, -3.854e-12
0.239, -3.817e-12
0.238, -3.694e-12
0.237, -3.702e-12
0.236, -3.665e-12
0.235, -3.637e-12
0.234, -3.570e-12
0.233, -3.539e-12
0.232, -3.471e-12
0.231, -3.458e-12
0.230, -3.369e-12
0.229, -3.320e-12
0.228, -3.338e-12
0.227, -3.265e-12
0.226, -3.199e-12
0.225, -3.190e-12
0.224, -3.146e-12
0.223, -3.112e-12
0.222, -3.068e-12
0.221, -2.999e-12
0.220, -2.924e-12
0.219, -2.863e-12
0.218, -2.873e-12
0.217, -2.837e-12
0.216, -2.768e-12
0.215, -2.689e-12
0.214, -2.679e-12
0.213, -2.650e-12
0.212, -2.605e-12
0.211, -2.579e-12
0.210, -2.520e-12
0.209, -2.477e-12
0.208, -2.502e-12
0.207, -2.478e-12
0.206, -2.418e-12
0.205, -2.369e-12
0.204, -2.332e-12
0.203, -2.272e-12
0.202, -2.249e-12
0.201, -2.190e-12
0.200, -2.137e-12
0.199, -2.099e-12
0.198, -2.071e-12
0.197, -1.978e-12
0.196, -1.951e-12
0.195, -1.904e-12
0.194, -1.884e-12
0.193, -1.871e-12
0.192, -1.767e-12
0.191, -1.744e-12
0.190, -1.686e-12
0.189, -1.641e-12
0.188, -1.594e-12
0.187, -1.544e-12
0.186, -1.532e-12
0.185, -1.467e-12
0.184, -1.364e-12
0.183, -1.366e-12
0.182, -1.367e-12
0.181, -1.357e-12
0.180, -1.303e-12
0.179, -1.265e-12
0.178, -1.240e-12
0.177, -1.180e-12
0.176, -1.120e-12
0.175, -1.047e-12
0.174, -1.064e-12
0.173, -1.009e-12
0.172, -9.735e-13
0.171, -9.325e-13
0.170, -8.600e-13
0.169, -8.238e-13
0.168, -7.805e-13
0.167, -7.726e-13
0.166, -7.411e-13
0.165, -6.844e-13
0.164, -6.411e-13
0.163, -6.301e-13
0.162, -6.009e-13
0.161, -5.482e-13
0.160, -4.812e-13
0.159, -4.371e-13
0.158, -3.458e-13
0.157, -3.426e-13
0.156, -3.079e-13
0.155, -2.946e-13
0.154, -2.308e-13
0.153, -1.733e-13
0.152, -1.150e-13
0.151, -7.561e-14
0.150, -2.363e-15
0.149, 3.544e-14
0.148, 7.876e-14
0.147, 9.372e-14
0.146, 1.315e-13
0.145, 1.953e-13
0.144, 2.512e-13
0.143, 3.339e-13
0.142, 3.733e-13
0.141, 4.135e-13
0.140, 4.214e-13
0.139, 4.316e-13
0.138, 5.104e-13
0.137, 5.222e-13
0.136, 5.608e-13
0.135, 6.127e-13
0.134, 6.616e-13
0.133, 7.096e-13
0.132, 7.868e-13
0.131, 7.734e-13
0.130, 7.773e-13
0.129, 8.144e-13
0.128, 9.278e-13
0.127, 9.766e-13
0.126, 9.624e-13
0.125, 9.908e-13
0.124, 1.033e-12
0.123, 1.087e-12
0.122, 1.150e-12
0.121, 1.160e-12
0.120, 1.151e-12
0.119, 1.201e-12
0.118, 1.174e-12
0.117, 1.250e-12
0.116, 1.322e-12
0.115, 1.351e-12
0.114, 1.419e-12
0.113, 1.410e-12
0.112, 1.426e-12
0.111, 1.454e-12
0.110, 1.522e-12
0.109, 1.561e-12
0.108, 1.637e-12
0.107, 1.686e-12
0.106, 1.674e-12
0.105, 1.718e-12
0.104, 1.721e-12
0.103, 1.749e-12
0.102, 1.789e-12
0.101, 1.815e-12
0.100, 1.830e-12
0.099, 1.848e-12
0.098, 1.869e-12
0.097, 1.892e-12
0.096, 1.938e-12
0.095, 1.925e-12
0.094, 1.960e-12
0.093, 1.948e-12
0.092, 2.031e-12
0.091, 2.060e-12
0.090, 2.090e-12
0.089, 2.114e-12
0.088, 2.164e-12
0.087, 2.141e-12
0.086, 2.171e-12
0.085, 2.213e-12
0.084, 2.220e-12
0.083, 2.210e-12
0.082, 2.197e-12
0.081, 2.206e-12
0.080, 2.278e-12
0.079, 2.348e-12
0.078, 2.318e-12
0.077, 2.303e-12
0.076, 2.344e-12
0.075, 2.313e-12
0.074, 2.404e-12
0.073, 2.415e-12
0.072, 2.398e-12
0.071, 2.409e-12
0.070, 2.479e-12
0.069, 2.527e-12
0.068, 2.528e-12
0.067, 2.524e-12
0.066, 2.506e-12
0.065, 2.562e-12
0.064, 2.543e-12
0.063, 2.545e-12
0.062, 2.585e-12
0.061, 2.636e-12
0.060, 2.649e-12
0.059, 2.651e-12
0.058, 2.653e-12
0.057, 2.671e-12
0.056, 2.711e-12
0.055, 2.709e-12
0.054, 2.719e-12
0.053, 2.740e-12
0.052, 2.754e-12
0.051, 2.773e-12
0.050, 2.789e-12
0.049, 2.794e-12
0.048, 2.802e-12
0.047, 2.860e-12
0.046, 2.852e-12
0.045, 2.857e-12
0.044, 2.896e-12
0.043, 2.916e-12
0.042, 2.911e-12
0.041, 2.878e-12
0.040, 2.903e-12
0.039, 2.926e-12
0.038, 2.934e-12
0.037, 2.958e-12
0.036, 2.968e-12
0.035, 2.996e-12
0.034, 2.992e-12
0.033, 2.973e-12
0.032, 2.988e-12
0.031, 2.997e-12
0.030, 3.024e-12
0.029, 3.027e-12
0.028, 3.046e-12
0.027, 3.041e-12
0.026, 3.049e-12
0.025, 3.057e-12
0.024, 3.080e-12
0.023, 3.109e-12
0.022, 3.114e-12
0.021, 3.120e-12
0.020, 3.143e-12
0.019, 3.135e-12
0.018, 3.132e-12
0.017, 3.148e-12
0.016, 3.144e-12
0.015, 3.174e-12
0.014, 3.186e-12
0.013, 3.223e-12
0.012, 3.158e-12
0.011, 3.187e-12
0.010, 3.225e-12
0.009, 3.257e-12
0.008, 3.226e-12
0.007, 3.233e-12
0.006, 3.233e-12
0.005, 3.212e-12
0.004, 3.235e-12
0.003, 3.309e-12
0.002, 3.261e-12
0.001, 3.228e-12
