May 25, 2023   22:13:12
Cyclic Voltammetry
0.259, -1.353e-11
0.258, -1.332e-11
0.257, -1.302e-11
0.256, -1.277e-11
0.255, -1.256e-11
0.254, -1.227e-11
0.253, -1.210e-11
0.252, -1.186e-11
0.251, -1.159e-11
0.250, -1.133e-11
0.249, -1.118e-11
0.248, -1.098e-11
0.247, -1.079e-11
0.246, -1.054e-11
0.245, -1.031e-11
0.244, -1.014e-11
0.243, -9.976e-12
0.242, -9.748e-12
0.241, -9.535e-12
0.240, -9.322e-12
0.239, -9.175e-12
0.238, -9.038e-12
0.237, -8.798e-12
0.236, -8.558e-12
0.235, -8.367e-12
0.234, -8.155e-12
0.233, -7.941e-12
0.232, -7.759e-12
0.231, -7.612e-12
0.230, -7.384e-12
0.229, -7.195e-12
0.228, -7.043e-12
0.227, -6.865e-12
0.226, -6.691e-12
0.225, -6.522e-12
0.224, -6.387e-12
0.223, -6.257e-12
0.222, -6.111e-12
0.221, -5.915e-12
0.220, -5.741e-12
0.219, -5.600e-12
0.218, -5.490e-12
0.217, -5.403e-12
0.216, -5.249e-12
0.215, -5.028e-12
0.214, -4.923e-12
0.213, -4.859e-12
0.212, -4.711e-12
0.211, -4.590e-12
0.210, -4.392e-12
0.209, -4.321e-12
0.208, -4.206e-12
0.207, -4.036e-12
0.206, -3.905e-12
0.205, -3.820e-12
0.204, -3.684e-12
0.203, -3.581e-12
0.202, -3.450e-12
0.201, -3.291e-12
0.200, -3.153e-12
0.199, -3.060e-12
0.198, -2.927e-12
0.197, -2.819e-12
0.196, -2.709e-12
0.195, -2.597e-12
0.194, -2.419e-12
0.193, -2.329e-12
0.192, -2.251e-12
0.191, -2.208e-12
0.190, -2.070e-12
0.189, -1.940e-12
0.188, -1.948e-12
0.187, -1.809e-12
0.186, -1.679e-12
0.185, -1.578e-12
0.184, -1.405e-12
0.183, -1.331e-12
0.182, -1.188e-12
0.181, -1.077e-12
0.180, -1.001e-12
0.179, -9.183e-13
0.178, -8.238e-13
0.177, -7.781e-13
0.176, -6.931e-13
0.175, -6.411e-13
0.174, -5.426e-13
0.173, -4.214e-13
0.172, -3.505e-13
0.171, -2.741e-13
0.170, -1.528e-13
0.169, -5.907e-14
0.168, 3.387e-14
0.167, 9.924e-14
0.166, 1.733e-13
0.165, 2.796e-13
0.164, 3.773e-13
0.163, 4.269e-13
0.162, 4.206e-13
0.161, 5.143e-13
0.160, 6.435e-13
0.159, 7.191e-13
0.158, 7.884e-13
0.157, 8.380e-13
0.156, 9.388e-13
0.155, 1.025e-12
0.154, 1.093e-12
0.153, 1.119e-12
0.152, 1.190e-12
0.151, 1.270e-12
0.150, 1.283e-12
0.149, 1.351e-12
0.148, 1.458e-12
0.147, 1.526e-12
0.146, 1.592e-12
0.145, 1.643e-12
0.144, 1.685e-12
0.143, 1.727e-12
0.142, 1.812e-12
0.141, 1.795e-12
0.140, 1.843e-12
0.139, 1.946e-12
0.138, 2.092e-12
0.137, 2.176e-12
0.136, 2.211e-12
0.135, 2.219e-12
0.134, 2.249e-12
0.133, 2.269e-12
0.132, 2.334e-12
0.131, 2.393e-12
0.130, 2.422e-12
0.129, 2.477e-12
0.128, 2.554e-12
0.127, 2.625e-12
0.126, 2.600e-12
0.125, 2.677e-12
0.124, 2.703e-12
0.123, 2.804e-12
0.122, 2.876e-12
0.121, 2.927e-12
0.120, 2.957e-12
0.119, 3.024e-12
0.118, 3.085e-12
0.117, 3.111e-12
0.116, 3.188e-12
0.115, 3.171e-12
0.114, 3.171e-12
0.113, 3.245e-12
0.112, 3.299e-12
0.111, 3.343e-12
0.110, 3.412e-12
0.109, 3.465e-12
0.108, 3.488e-12
0.107, 3.517e-12
0.106, 3.567e-12
0.105, 3.568e-12
0.104, 3.646e-12
0.103, 3.571e-12
0.102, 3.519e-12
0.101, 3.571e-12
0.100, 3.706e-12
0.099, 3.682e-12
0.098, 3.699e-12
0.097, 3.791e-12
0.096, 3.849e-12
0.095, 3.858e-12
0.094, 3.858e-12
0.093, 3.885e-12
0.092, 3.938e-12
0.091, 3.917e-12
0.090, 3.992e-12
0.089, 4.043e-12
0.088, 4.081e-12
0.087, 4.110e-12
0.086, 4.132e-12
0.085, 4.158e-12
0.084, 4.151e-12
0.083, 4.102e-12
0.082, 4.173e-12
0.081, 4.222e-12
0.080, 4.308e-12
0.079, 4.319e-12
0.078, 4.372e-12
0.077, 4.344e-12
0.076, 4.384e-12
0.075, 4.370e-12
0.074, 4.332e-12
0.073, 4.381e-12
0.072, 4.425e-12
0.071, 4.462e-12
0.070, 4.456e-12
0.069, 4.482e-12
0.068, 4.443e-12
0.067, 4.503e-12
0.066, 4.511e-12
0.065, 4.540e-12
0.064, 4.585e-12
0.063, 4.561e-12
0.062, 4.569e-12
0.061, 4.581e-12
0.060, 4.626e-12
0.059, 4.635e-12
0.058, 4.653e-12
0.057, 4.644e-12
0.056, 4.636e-12
0.055, 4.620e-12
0.054, 4.536e-12
0.053, 4.600e-12
0.052, 4.632e-12
0.051, 4.705e-12
0.050, 4.771e-12
0.049, 4.795e-12
0.048, 4.740e-12
0.047, 4.736e-12
0.046, 4.747e-12
0.045, 4.814e-12
0.044, 4.735e-12
0.043, 4.720e-12
0.042, 4.742e-12
0.041, 4.804e-12
0.040, 4.785e-12
0.039, 4.700e-12
0.038, 4.748e-12
0.037, 4.796e-12
0.036, 4.790e-12
0.035, 4.822e-12
0.034, 4.868e-12
0.033, 4.899e-12
0.032, 4.884e-12
0.031, 4.932e-12
0.030, 4.930e-12
0.029, 4.910e-12
0.028, 4.854e-12
0.027, 4.822e-12
0.026, 4.835e-12
0.025, 4.881e-12
0.024, 4.846e-12
0.023, 4.878e-12
0.022, 4.855e-12
0.021, 4.896e-12
0.020, 4.952e-12
0.019, 4.913e-12
0.018, 4.940e-12
0.017, 4.981e-12
0.016, 4.993e-12
0.015, 4.948e-12
0.014, 4.934e-12
0.013, 4.934e-12
0.012, 4.958e-12
0.011, 4.973e-12
0.010, 4.926e-12
0.009, 4.904e-12
0.008, 4.935e-12
0.007, 5.023e-12
0.006, 5.081e-12
0.005, 5.030e-12
0.004, 5.006e-12
0.003, 4.962e-12
0.002, 4.877e-12
0.001, 4.932e-12
