May 25, 2023   20:20:57
Cyclic Voltammetry
0.259, -4.058e-12
0.258, -3.928e-12
0.257, -3.781e-12
0.256, -3.675e-12
0.255, -3.579e-12
0.254, -3.465e-12
0.253, -3.325e-12
0.252, -3.227e-12
0.251, -3.120e-12
0.250, -3.008e-12
0.249, -2.920e-12
0.248, -2.802e-12
0.247, -2.696e-12
0.246, -2.590e-12
0.245, -2.530e-12
0.244, -2.437e-12
0.243, -2.401e-12
0.242, -2.314e-12
0.241, -2.213e-12
0.240, -2.106e-12
0.239, -2.022e-12
0.238, -1.911e-12
0.237, -1.788e-12
0.236, -1.663e-12
0.235, -1.601e-12
0.234, -1.563e-12
0.233, -1.443e-12
0.232, -1.375e-12
0.231, -1.212e-12
0.230, -1.151e-12
0.229, -1.100e-12
0.228, -1.047e-12
0.227, -9.632e-13
0.226, -8.167e-13
0.225, -7.159e-13
0.224, -5.615e-13
0.223, -4.993e-13
0.222, -4.647e-13
0.221, -4.985e-13
0.220, -4.584e-13
0.219, -3.639e-13
0.218, -2.686e-13
0.217, -1.693e-13
0.216, -1.063e-13
0.215, 9.451e-15
0.214, 4.568e-14
0.213, 8.585e-14
0.212, 1.512e-13
0.211, 2.607e-13
0.210, 3.639e-13
0.209, 4.229e-13
0.208, 4.718e-13
0.207, 5.056e-13
0.206, 5.915e-13
0.205, 5.994e-13
0.204, 5.363e-13
0.203, 7.317e-13
0.202, 8.522e-13
0.201, 8.908e-13
0.200, 9.309e-13
0.199, 9.231e-13
0.198, 1.010e-12
0.197, 1.082e-12
0.196, 1.182e-12
0.195, 1.244e-12
0.194, 1.281e-12
0.193, 1.330e-12
0.192, 1.360e-12
0.191, 1.479e-12
0.190, 1.500e-12
0.189, 1.534e-12
0.188, 1.600e-12
0.187, 1.675e-12
0.186, 1.735e-12
0.185, 1.738e-12
0.184, 1.759e-12
0.183, 1.856e-12
0.182, 1.848e-12
0.181, 1.874e-12
0.180, 1.955e-12
0.179, 2.026e-12
0.178, 2.057e-12
0.177, 2.140e-12
0.176, 2.199e-12
0.175, 2.214e-12
0.174, 2.187e-12
0.173, 2.152e-12
0.172, 2.194e-12
0.171, 2.275e-12
0.170, 2.241e-12
0.169, 2.290e-12
0.168, 2.347e-12
0.167, 2.440e-12
0.166, 2.482e-12
0.165, 2.478e-12
0.164, 2.463e-12
0.163, 2.541e-12
0.162, 2.638e-12
0.161, 2.656e-12
0.160, 2.690e-12
0.159, 2.710e-12
0.158, 2.734e-12
0.157, 2.816e-12
0.156, 2.797e-12
0.155, 2.855e-12
0.154, 2.911e-12
0.153, 2.907e-12
0.152, 2.937e-12
0.151, 3.001e-12
0.150, 3.015e-12
0.149, 2.989e-12
0.148, 3.059e-12
0.147, 3.105e-12
0.146, 3.064e-12
0.145, 3.040e-12
0.144, 3.116e-12
0.143, 3.157e-12
0.142, 3.174e-12
0.141, 3.187e-12
0.140, 3.220e-12
0.139, 3.250e-12
0.138, 3.254e-12
0.137, 3.234e-12
0.136, 3.239e-12
0.135, 3.265e-12
0.134, 3.270e-12
0.133, 3.335e-12
0.132, 3.412e-12
0.131, 3.446e-12
0.130, 3.389e-12
0.129, 3.417e-12
0.128, 3.431e-12
0.127, 3.429e-12
0.126, 3.470e-12
0.125, 3.444e-12
0.124, 3.367e-12
0.123, 3.397e-12
0.122, 3.486e-12
0.121, 3.504e-12
0.120, 3.512e-12
0.119, 3.563e-12
0.118, 3.490e-12
0.117, 3.480e-12
0.116, 3.559e-12
0.115, 3.673e-12
0.114, 3.645e-12
0.113, 3.653e-12
0.112, 3.642e-12
0.111, 3.701e-12
0.110, 3.676e-12
0.109, 3.692e-12
0.108, 3.731e-12
0.107, 3.740e-12
0.106, 3.768e-12
0.105, 3.758e-12
0.104, 3.687e-12
0.103, 3.658e-12
0.102, 3.675e-12
0.101, 3.690e-12
0.100, 3.722e-12
0.099, 3.758e-12
0.098, 3.812e-12
0.097, 3.838e-12
0.096, 3.892e-12
0.095, 3.942e-12
0.094, 3.873e-12
0.093, 3.888e-12
0.092, 3.885e-12
0.091, 3.914e-12
0.090, 3.919e-12
0.089, 3.934e-12
0.088, 3.903e-12
0.087, 3.891e-12
0.086, 3.894e-12
0.085, 3.947e-12
0.084, 3.996e-12
0.083, 3.942e-12
0.082, 3.953e-12
0.081, 3.979e-12
0.080, 3.954e-12
0.079, 3.895e-12
0.078, 3.906e-12
0.077, 3.972e-12
0.076, 4.058e-12
0.075, 3.993e-12
0.074, 3.964e-12
0.073, 3.996e-12
0.072, 3.977e-12
0.071, 4.047e-12
0.070, 4.022e-12
0.069, 4.069e-12
0.068, 4.089e-12
0.067, 4.052e-12
0.066, 4.078e-12
0.065, 4.052e-12
0.064, 4.044e-12
0.063, 4.121e-12
0.062, 4.055e-12
0.061, 4.151e-12
0.060, 4.121e-12
0.059, 4.127e-12
0.058, 4.114e-12
0.057, 4.041e-12
0.056, 3.997e-12
0.055, 3.947e-12
0.054, 4.027e-12
0.053, 4.132e-12
0.052, 4.106e-12
0.051, 4.127e-12
0.050, 4.155e-12
0.049, 4.099e-12
0.048, 4.130e-12
0.047, 4.172e-12
0.046, 4.206e-12
0.045, 4.258e-12
0.044, 4.255e-12
0.043, 4.210e-12
0.042, 4.201e-12
0.041, 4.232e-12
0.040, 4.195e-12
0.039, 4.225e-12
0.038, 4.224e-12
0.037, 4.262e-12
0.036, 4.288e-12
0.035, 4.295e-12
0.034, 4.281e-12
0.033, 4.278e-12
0.032, 4.297e-12
0.031, 4.296e-12
0.030, 4.292e-12
0.029, 4.281e-12
0.028, 4.310e-12
0.027, 4.332e-12
0.026, 4.308e-12
0.025, 4.350e-12
0.024, 4.383e-12
0.023, 4.411e-12
0.022, 4.348e-12
0.021, 4.273e-12
0.020, 4.293e-12
0.019, 4.317e-12
0.018, 4.392e-12
0.017, 4.218e-12
0.016, 4.222e-12
0.015, 4.352e-12
0.014, 4.243e-12
0.013, 4.281e-12
0.012, 4.286e-12
0.011, 4.371e-12
0.010, 4.282e-12
0.009, 4.297e-12
0.008, 4.287e-12
0.007, 4.258e-12
0.006, 4.266e-12
0.005, 4.380e-12
0.004, 4.354e-12
0.003, 4.388e-12
0.002, 4.370e-12
0.001, 4.307e-12
