May 25, 2023   23:21:03
Cyclic Voltammetry
0.259, -1.120e-11
0.258, -1.093e-11
0.257, -1.075e-11
0.256, -1.054e-11
0.255, -1.036e-11
0.254, -1.011e-11
0.253, -9.875e-12
0.252, -9.668e-12
0.251, -9.582e-12
0.250, -9.381e-12
0.249, -9.170e-12
0.248, -8.982e-12
0.247, -8.786e-12
0.246, -8.595e-12
0.245, -8.425e-12
0.244, -8.244e-12
0.243, -7.977e-12
0.242, -7.814e-12
0.241, -7.741e-12
0.240, -7.540e-12
0.239, -7.354e-12
0.238, -7.209e-12
0.237, -7.041e-12
0.236, -6.852e-12
0.235, -6.730e-12
0.234, -6.629e-12
0.233, -6.383e-12
0.232, -6.240e-12
0.231, -6.062e-12
0.230, -5.911e-12
0.229, -5.750e-12
0.228, -5.582e-12
0.227, -5.448e-12
0.226, -5.327e-12
0.225, -5.215e-12
0.224, -5.004e-12
0.223, -4.870e-12
0.222, -4.821e-12
0.221, -4.582e-12
0.220, -4.512e-12
0.219, -4.385e-12
0.218, -4.285e-12
0.217, -4.144e-12
0.216, -3.945e-12
0.215, -3.806e-12
0.214, -3.697e-12
0.213, -3.571e-12
0.212, -3.345e-12
0.211, -3.298e-12
0.210, -3.183e-12
0.209, -3.048e-12
0.208, -2.875e-12
0.207, -2.798e-12
0.206, -2.701e-12
0.205, -2.578e-12
0.204, -2.418e-12
0.203, -2.317e-12
0.202, -2.220e-12
0.201, -2.133e-12
0.200, -1.988e-12
0.199, -1.865e-12
0.198, -1.758e-12
0.197, -1.707e-12
0.196, -1.596e-12
0.195, -1.474e-12
0.194, -1.370e-12
0.193, -1.282e-12
0.192, -1.181e-12
0.191, -1.084e-12
0.190, -1.024e-12
0.189, -9.380e-13
0.188, -8.577e-13
0.187, -7.836e-13
0.186, -6.238e-13
0.185, -4.978e-13
0.184, -4.214e-13
0.183, -3.158e-13
0.182, -2.575e-13
0.181, -2.063e-13
0.180, -1.205e-13
0.179, -4.017e-14
0.178, 5.356e-14
0.177, 1.110e-13
0.176, 2.363e-13
0.175, 3.056e-13
0.174, 3.851e-13
0.173, 4.261e-13
0.172, 5.143e-13
0.171, 5.820e-13
0.170, 7.017e-13
0.169, 7.844e-13
0.168, 8.774e-13
0.167, 9.427e-13
0.166, 9.695e-13
0.165, 1.077e-12
0.164, 1.129e-12
0.163, 1.175e-12
0.162, 1.240e-12
0.161, 1.319e-12
0.160, 1.388e-12
0.159, 1.477e-12
0.158, 1.473e-12
0.157, 1.579e-12
0.156, 1.669e-12
0.155, 1.702e-12
0.154, 1.728e-12
0.153, 1.774e-12
0.152, 1.846e-12
0.151, 1.861e-12
0.150, 1.993e-12
0.149, 2.011e-12
0.148, 2.068e-12
0.147, 2.112e-12
0.146, 2.168e-12
0.145, 2.236e-12
0.144, 2.297e-12
0.143, 2.382e-12
0.142, 2.470e-12
0.141, 2.475e-12
0.140, 2.484e-12
0.139, 2.508e-12
0.138, 2.580e-12
0.137, 2.615e-12
0.136, 2.622e-12
0.135, 2.735e-12
0.134, 2.746e-12
0.133, 2.824e-12
0.132, 2.802e-12
0.131, 2.898e-12
0.130, 2.961e-12
0.129, 2.979e-12
0.128, 3.028e-12
0.127, 3.041e-12
0.126, 3.116e-12
0.125, 3.141e-12
0.124, 3.142e-12
0.123, 3.194e-12
0.122, 3.242e-12
0.121, 3.260e-12
0.120, 3.314e-12
0.119, 3.361e-12
0.118, 3.392e-12
0.117, 3.446e-12
0.116, 3.484e-12
0.115, 3.502e-12
0.114, 3.542e-12
0.113, 3.538e-12
0.112, 3.556e-12
0.111, 3.621e-12
0.110, 3.695e-12
0.109, 3.721e-12
0.108, 3.733e-12
0.107, 3.731e-12
0.106, 3.742e-12
0.105, 3.769e-12
0.104, 3.805e-12
0.103, 3.873e-12
0.102, 3.832e-12
0.101, 3.843e-12
0.100, 3.880e-12
0.099, 3.942e-12
0.098, 3.992e-12
0.097, 3.953e-12
0.096, 3.936e-12
0.095, 3.947e-12
0.094, 4.065e-12
0.093, 4.032e-12
0.092, 3.973e-12
0.091, 3.984e-12
0.090, 4.018e-12
0.089, 4.060e-12
0.088, 4.105e-12
0.087, 4.132e-12
0.086, 4.103e-12
0.085, 4.102e-12
0.084, 4.154e-12
0.083, 4.212e-12
0.082, 4.299e-12
0.081, 4.259e-12
0.080, 4.262e-12
0.079, 4.259e-12
0.078, 4.286e-12
0.077, 4.305e-12
0.076, 4.329e-12
0.075, 4.349e-12
0.074, 4.400e-12
0.073, 4.407e-12
0.072, 4.410e-12
0.071, 4.402e-12
0.070, 4.377e-12
0.069, 4.359e-12
0.068, 4.403e-12
0.067, 4.467e-12
0.066, 4.455e-12
0.065, 4.410e-12
0.064, 4.452e-12
0.063, 4.456e-12
0.062, 4.496e-12
0.061, 4.500e-12
0.060, 4.477e-12
0.059, 4.501e-12
0.058, 4.505e-12
0.057, 4.491e-12
0.056, 4.581e-12
0.055, 4.614e-12
0.054, 4.615e-12
0.053, 4.611e-12
0.052, 4.603e-12
0.051, 4.598e-12
0.050, 4.588e-12
0.049, 4.627e-12
0.048, 4.620e-12
0.047, 4.633e-12
0.046, 4.655e-12
0.045, 4.659e-12
0.044, 4.629e-12
0.043, 4.646e-12
0.042, 4.685e-12
0.041, 4.648e-12
0.040, 4.629e-12
0.039, 4.605e-12
0.038, 4.585e-12
0.037, 4.625e-12
0.036, 4.649e-12
0.035, 4.590e-12
0.034, 4.607e-12
0.033, 4.639e-12
0.032, 4.721e-12
0.031, 4.778e-12
0.030, 4.753e-12
0.029, 4.763e-12
0.028, 4.736e-12
0.027, 4.736e-12
0.026, 4.763e-12
0.025, 4.778e-12
0.024, 4.741e-12
0.023, 4.738e-12
0.022, 4.737e-12
0.021, 4.734e-12
0.020, 4.800e-12
0.019, 4.836e-12
0.018, 4.848e-12
0.017, 4.804e-12
0.016, 4.855e-12
0.015, 4.825e-12
0.014, 4.759e-12
0.013, 4.816e-12
0.012, 4.825e-12
0.011, 4.818e-12
0.010, 4.870e-12
0.009, 4.818e-12
0.008, 4.822e-12
0.007, 4.792e-12
0.006, 4.770e-12
0.005, 4.868e-12
0.004, 4.901e-12
0.003, 4.848e-12
0.002, 4.858e-12
0.001, 4.841e-12
