May 25, 2023   22:58:26
Cyclic Voltammetry
0.259, -8.997e-12
0.258, -8.837e-12
0.257, -8.649e-12
0.256, -8.514e-12
0.255, -8.397e-12
0.254, -8.209e-12
0.253, -8.107e-12
0.252, -7.933e-12
0.251, -7.829e-12
0.250, -7.695e-12
0.249, -7.516e-12
0.248, -7.324e-12
0.247, -7.198e-12
0.246, -7.151e-12
0.245, -7.066e-12
0.244, -6.893e-12
0.243, -6.798e-12
0.242, -6.716e-12
0.241, -6.465e-12
0.240, -6.327e-12
0.239, -6.123e-12
0.238, -6.018e-12
0.237, -5.921e-12
0.236, -5.879e-12
0.235, -5.838e-12
0.234, -5.698e-12
0.233, -5.460e-12
0.232, -5.290e-12
0.231, -5.125e-12
0.230, -4.962e-12
0.229, -4.875e-12
0.228, -4.804e-12
0.227, -4.695e-12
0.226, -4.603e-12
0.225, -4.575e-12
0.224, -4.408e-12
0.223, -4.255e-12
0.222, -4.140e-12
0.221, -3.998e-12
0.220, -3.867e-12
0.219, -3.770e-12
0.218, -3.635e-12
0.217, -3.565e-12
0.216, -3.477e-12
0.215, -3.357e-12
0.214, -3.306e-12
0.213, -3.238e-12
0.212, -3.101e-12
0.211, -2.949e-12
0.210, -2.856e-12
0.209, -2.797e-12
0.208, -2.601e-12
0.207, -2.486e-12
0.206, -2.470e-12
0.205, -2.391e-12
0.204, -2.255e-12
0.203, -2.195e-12
0.202, -2.129e-12
0.201, -2.060e-12
0.200, -1.917e-12
0.199, -1.851e-12
0.198, -1.778e-12
0.197, -1.663e-12
0.196, -1.557e-12
0.195, -1.451e-12
0.194, -1.403e-12
0.193, -1.347e-12
0.192, -1.253e-12
0.191, -1.180e-12
0.190, -1.064e-12
0.189, -9.160e-13
0.188, -9.160e-13
0.187, -8.892e-13
0.186, -8.325e-13
0.185, -6.742e-13
0.184, -5.868e-13
0.183, -6.513e-13
0.182, -5.852e-13
0.181, -4.363e-13
0.180, -2.922e-13
0.179, -2.812e-13
0.178, -2.008e-13
0.177, -5.749e-14
0.176, 5.356e-14
0.175, 6.222e-14
0.174, 5.434e-14
0.173, 1.142e-13
0.172, 2.465e-13
0.171, 2.678e-13
0.170, 3.426e-13
0.169, 3.717e-13
0.168, 3.969e-13
0.167, 4.820e-13
0.166, 6.135e-13
0.165, 7.080e-13
0.164, 6.820e-13
0.163, 6.269e-13
0.162, 6.710e-13
0.161, 7.750e-13
0.160, 9.041e-13
0.159, 9.813e-13
0.158, 1.121e-12
0.157, 1.159e-12
0.156, 1.224e-12
0.155, 1.246e-12
0.154, 1.285e-12
0.153, 1.285e-12
0.152, 1.322e-12
0.151, 1.445e-12
0.150, 1.521e-12
0.149, 1.576e-12
0.148, 1.570e-12
0.147, 1.581e-12
0.146, 1.639e-12
0.145, 1.667e-12
0.144, 1.689e-12
0.143, 1.722e-12
0.142, 1.840e-12
0.141, 1.962e-12
0.140, 2.003e-12
0.139, 2.052e-12
0.138, 2.039e-12
0.137, 2.045e-12
0.136, 2.104e-12
0.135, 2.150e-12
0.134, 2.174e-12
0.133, 2.281e-12
0.132, 2.323e-12
0.131, 2.292e-12
0.130, 2.297e-12
0.129, 2.390e-12
0.128, 2.487e-12
0.127, 2.453e-12
0.126, 2.458e-12
0.125, 2.462e-12
0.124, 2.513e-12
0.123, 2.507e-12
0.122, 2.501e-12
0.121, 2.580e-12
0.120, 2.694e-12
0.119, 2.614e-12
0.118, 2.576e-12
0.117, 2.754e-12
0.116, 2.604e-12
0.115, 2.621e-12
0.114, 2.796e-12
0.113, 2.872e-12
0.112, 2.895e-12
0.111, 2.925e-12
0.110, 2.990e-12
0.109, 2.990e-12
0.108, 2.968e-12
0.107, 2.961e-12
0.106, 3.059e-12
0.105, 3.125e-12
0.104, 3.153e-12
0.103, 3.042e-12
0.102, 3.047e-12
0.101, 3.191e-12
0.100, 3.227e-12
0.099, 3.230e-12
0.098, 3.218e-12
0.097, 3.272e-12
0.096, 3.291e-12
0.095, 3.273e-12
0.094, 3.328e-12
0.093, 3.350e-12
0.092, 3.283e-12
0.091, 3.304e-12
0.090, 3.335e-12
0.089, 3.413e-12
0.088, 3.416e-12
0.087, 3.434e-12
0.086, 3.488e-12
0.085, 3.501e-12
0.084, 3.538e-12
0.083, 3.536e-12
0.082, 3.514e-12
0.081, 3.584e-12
0.080, 3.591e-12
0.079, 3.602e-12
0.078, 3.630e-12
0.077, 3.640e-12
0.076, 3.665e-12
0.075, 3.644e-12
0.074, 3.530e-12
0.073, 3.595e-12
0.072, 3.676e-12
0.071, 3.715e-12
0.070, 3.712e-12
0.069, 3.768e-12
0.068, 3.717e-12
0.067, 3.729e-12
0.066, 3.745e-12
0.065, 3.723e-12
0.064, 3.685e-12
0.063, 3.706e-12
0.062, 3.762e-12
0.061, 3.649e-12
0.060, 3.643e-12
0.059, 3.758e-12
0.058, 3.803e-12
0.057, 3.692e-12
0.056, 3.826e-12
0.055, 3.870e-12
0.054, 3.723e-12
0.053, 3.759e-12
0.052, 3.851e-12
0.051, 3.896e-12
0.050, 3.900e-12
0.049, 3.941e-12
0.048, 3.821e-12
0.047, 3.899e-12
0.046, 3.938e-12
0.045, 4.028e-12
0.044, 4.052e-12
0.043, 4.045e-12
0.042, 4.041e-12
0.041, 4.055e-12
0.040, 4.083e-12
0.039, 4.051e-12
0.038, 4.040e-12
0.037, 4.048e-12
0.036, 4.033e-12
0.035, 4.005e-12
0.034, 4.089e-12
0.033, 4.034e-12
0.032, 4.048e-12
0.031, 4.073e-12
0.030, 4.062e-12
0.029, 4.114e-12
0.028, 4.136e-12
0.027, 4.150e-12
0.026, 4.069e-12
0.025, 4.098e-12
0.024, 4.157e-12
0.023, 4.149e-12
0.022, 4.141e-12
0.021, 4.177e-12
0.020, 4.190e-12
0.019, 4.143e-12
0.018, 4.165e-12
0.017, 4.131e-12
0.016, 4.128e-12
0.015, 4.129e-12
0.014, 4.187e-12
0.013, 4.213e-12
0.012, 4.245e-12
0.011, 4.262e-12
0.010, 4.239e-12
0.009, 4.220e-12
0.008, 4.257e-12
0.007, 4.244e-12
0.006, 4.240e-12
0.005, 4.195e-12
0.004, 4.208e-12
0.003, 4.196e-12
0.002, 4.216e-12
0.001, 4.244e-12
