May 25, 2023   17:38:56
Cyclic Voltammetry
0.259, -1.422e-11
0.258, -1.403e-11
0.257, -1.386e-11
0.256, -1.363e-11
0.255, -1.336e-11
0.254, -1.316e-11
0.253, -1.298e-11
0.252, -1.278e-11
0.251, -1.251e-11
0.250, -1.229e-11
0.249, -1.212e-11
0.248, -1.194e-11
0.247, -1.175e-11
0.246, -1.153e-11
0.245, -1.128e-11
0.244, -1.113e-11
0.243, -1.101e-11
0.242, -1.083e-11
0.241, -1.070e-11
0.240, -1.049e-11
0.239, -1.028e-11
0.238, -1.009e-11
0.237, -9.966e-12
0.236, -9.765e-12
0.235, -9.615e-12
0.234, -9.466e-12
0.233, -9.316e-12
0.232, -9.175e-12
0.231, -8.999e-12
0.230, -8.829e-12
0.229, -8.684e-12
0.228, -8.481e-12
0.227, -8.346e-12
0.226, -8.213e-12
0.225, -8.048e-12
0.224, -7.875e-12
0.223, -7.733e-12
0.222, -7.599e-12
0.221, -7.479e-12
0.220, -7.298e-12
0.219, -7.125e-12
0.218, -6.985e-12
0.217, -6.876e-12
0.216, -6.746e-12
0.215, -6.583e-12
0.214, -6.404e-12
0.213, -6.285e-12
0.212, -6.221e-12
0.211, -6.090e-12
0.210, -5.960e-12
0.209, -5.800e-12
0.208, -5.673e-12
0.207, -5.560e-12
0.206, -5.461e-12
0.205, -5.334e-12
0.204, -5.204e-12
0.203, -5.029e-12
0.202, -4.948e-12
0.201, -4.846e-12
0.200, -4.731e-12
0.199, -4.597e-12
0.198, -4.494e-12
0.197, -4.403e-12
0.196, -4.288e-12
0.195, -4.158e-12
0.194, -4.008e-12
0.193, -3.947e-12
0.192, -3.840e-12
0.191, -3.728e-12
0.190, -3.631e-12
0.189, -3.506e-12
0.188, -3.376e-12
0.187, -3.275e-12
0.186, -3.221e-12
0.185, -3.141e-12
0.184, -3.020e-12
0.183, -2.919e-12
0.182, -2.858e-12
0.181, -2.739e-12
0.180, -2.632e-12
0.179, -2.519e-12
0.178, -2.423e-12
0.177, -2.285e-12
0.176, -2.219e-12
0.175, -2.123e-12
0.174, -2.041e-12
0.173, -2.034e-12
0.172, -1.867e-12
0.171, -1.760e-12
0.170, -1.645e-12
0.169, -1.555e-12
0.168, -1.513e-12
0.167, -1.415e-12
0.166, -1.320e-12
0.165, -1.145e-12
0.164, -1.067e-12
0.163, -9.656e-13
0.162, -9.538e-13
0.161, -8.876e-13
0.160, -8.065e-13
0.159, -6.828e-13
0.158, -5.757e-13
0.157, -4.820e-13
0.156, -4.718e-13
0.155, -4.560e-13
0.154, -3.016e-13
0.153, -2.410e-13
0.152, -1.662e-13
0.151, -8.427e-14
0.150, -2.599e-14
0.149, 6.773e-14
0.148, 1.559e-13
0.147, 2.505e-13
0.146, 3.584e-13
0.145, 3.733e-13
0.144, 4.623e-13
0.143, 5.426e-13
0.142, 5.395e-13
0.141, 5.923e-13
0.140, 6.836e-13
0.139, 7.679e-13
0.138, 8.427e-13
0.137, 8.955e-13
0.136, 9.931e-13
0.135, 1.063e-12
0.134, 1.097e-12
0.133, 1.193e-12
0.132, 1.222e-12
0.131, 1.230e-12
0.130, 1.360e-12
0.129, 1.386e-12
0.128, 1.460e-12
0.127, 1.492e-12
0.126, 1.592e-12
0.125, 1.698e-12
0.124, 1.712e-12
0.123, 1.762e-12
0.122, 1.819e-12
0.121, 1.869e-12
0.120, 1.960e-12
0.119, 2.014e-12
0.118, 2.027e-12
0.117, 2.067e-12
0.116, 2.129e-12
0.115, 2.178e-12
0.114, 2.222e-12
0.113, 2.299e-12
0.112, 2.355e-12
0.111, 2.353e-12
0.110, 2.382e-12
0.109, 2.424e-12
0.108, 2.494e-12
0.107, 2.533e-12
0.106, 2.574e-12
0.105, 2.587e-12
0.104, 2.615e-12
0.103, 2.663e-12
0.102, 2.651e-12
0.101, 2.713e-12
0.100, 2.736e-12
0.099, 2.830e-12
0.098, 2.843e-12
0.097, 2.897e-12
0.096, 2.931e-12
0.095, 2.972e-12
0.094, 2.994e-12
0.093, 3.068e-12
0.092, 3.115e-12
0.091, 3.161e-12
0.090, 3.113e-12
0.089, 3.057e-12
0.088, 3.113e-12
0.087, 3.189e-12
0.086, 3.239e-12
0.085, 3.291e-12
0.084, 3.383e-12
0.083, 3.394e-12
0.082, 3.381e-12
0.081, 3.383e-12
0.080, 3.391e-12
0.079, 3.433e-12
0.078, 3.515e-12
0.077, 3.500e-12
0.076, 3.480e-12
0.075, 3.507e-12
0.074, 3.560e-12
0.073, 3.536e-12
0.072, 3.611e-12
0.071, 3.702e-12
0.070, 3.704e-12
0.069, 3.698e-12
0.068, 3.739e-12
0.067, 3.707e-12
0.066, 3.740e-12
0.065, 3.829e-12
0.064, 3.838e-12
0.063, 3.848e-12
0.062, 3.865e-12
0.061, 3.869e-12
0.060, 3.902e-12
0.059, 3.968e-12
0.058, 3.946e-12
0.057, 3.936e-12
0.056, 3.962e-12
0.055, 3.970e-12
0.054, 4.032e-12
0.053, 4.042e-12
0.052, 4.067e-12
0.051, 4.074e-12
0.050, 4.084e-12
0.049, 4.088e-12
0.048, 4.168e-12
0.047, 4.178e-12
0.046, 4.173e-12
0.045, 4.178e-12
0.044, 4.196e-12
0.043, 4.234e-12
0.042, 4.232e-12
0.041, 4.247e-12
0.040, 4.220e-12
0.039, 4.295e-12
0.038, 4.261e-12
0.037, 4.290e-12
0.036, 4.281e-12
0.035, 4.275e-12
0.034, 4.299e-12
0.033, 4.310e-12
0.032, 4.374e-12
0.031, 4.384e-12
0.030, 4.388e-12
0.029, 4.392e-12
0.028, 4.347e-12
0.027, 4.351e-12
0.026, 4.394e-12
0.025, 4.425e-12
0.024, 4.430e-12
0.023, 4.447e-12
0.022, 4.419e-12
0.021, 4.453e-12
0.020, 4.519e-12
0.019, 4.511e-12
0.018, 4.511e-12
0.017, 4.526e-12
0.016, 4.526e-12
0.015, 4.528e-12
0.014, 4.518e-12
0.013, 4.544e-12
0.012, 4.585e-12
0.011, 4.597e-12
0.010, 4.562e-12
0.009, 4.559e-12
0.008, 4.586e-12
0.007, 4.574e-12
0.006, 4.603e-12
0.005, 4.615e-12
0.004, 4.630e-12
0.003, 4.620e-12
0.002, 4.650e-12
0.001, 4.630e-12
