May 24, 2023   23:41:17
Cyclic Voltammetry
0.259, -1.448e-11
0.258, -1.424e-11
0.257, -1.397e-11
0.256, -1.381e-11
0.255, -1.358e-11
0.254, -1.341e-11
0.253, -1.325e-11
0.252, -1.307e-11
0.251, -1.291e-11
0.250, -1.272e-11
0.249, -1.258e-11
0.248, -1.243e-11
0.247, -1.223e-11
0.246, -1.206e-11
0.245, -1.189e-11
0.244, -1.174e-11
0.243, -1.153e-11
0.242, -1.138e-11
0.241, -1.124e-11
0.240, -1.106e-11
0.239, -1.086e-11
0.238, -1.078e-11
0.237, -1.059e-11
0.236, -1.039e-11
0.235, -1.023e-11
0.234, -1.010e-11
0.233, -1.006e-11
0.232, -9.946e-12
0.231, -9.675e-12
0.230, -9.498e-12
0.229, -9.335e-12
0.228, -9.223e-12
0.227, -9.087e-12
0.226, -8.965e-12
0.225, -8.785e-12
0.224, -8.672e-12
0.223, -8.490e-12
0.222, -8.361e-12
0.221, -8.242e-12
0.220, -8.123e-12
0.219, -7.974e-12
0.218, -7.822e-12
0.217, -7.727e-12
0.216, -7.572e-12
0.215, -7.438e-12
0.214, -7.309e-12
0.213, -7.168e-12
0.212, -7.063e-12
0.211, -6.928e-12
0.210, -6.795e-12
0.209, -6.708e-12
0.208, -6.598e-12
0.207, -6.471e-12
0.206, -6.343e-12
0.205, -6.211e-12
0.204, -6.110e-12
0.203, -5.957e-12
0.202, -5.828e-12
0.201, -5.762e-12
0.200, -5.645e-12
0.199, -5.484e-12
0.198, -5.428e-12
0.197, -5.249e-12
0.196, -5.231e-12
0.195, -5.171e-12
0.194, -5.056e-12
0.193, -4.959e-12
0.192, -4.892e-12
0.191, -4.844e-12
0.190, -4.746e-12
0.189, -4.588e-12
0.188, -4.548e-12
0.187, -4.581e-12
0.186, -4.307e-12
0.185, -4.188e-12
0.184, -4.128e-12
0.183, -4.049e-12
0.182, -3.918e-12
0.181, -3.835e-12
0.180, -3.750e-12
0.179, -3.894e-12
0.178, -3.739e-12
0.177, -3.570e-12
0.176, -3.375e-12
0.175, -3.270e-12
0.174, -3.146e-12
0.173, -3.113e-12
0.172, -3.052e-12
0.171, -2.897e-12
0.170, -2.799e-12
0.169, -2.804e-12
0.168, -2.801e-12
0.167, -2.752e-12
0.166, -2.594e-12
0.165, -2.523e-12
0.164, -2.471e-12
0.163, -2.420e-12
0.162, -2.393e-12
0.161, -2.293e-12
0.160, -2.147e-12
0.159, -2.045e-12
0.158, -1.982e-12
0.157, -1.952e-12
0.156, -1.956e-12
0.155, -1.774e-12
0.154, -1.681e-12
0.153, -1.581e-12
0.152, -1.497e-12
0.151, -1.381e-12
0.150, -1.444e-12
0.149, -1.421e-12
0.148, -1.243e-12
0.147, -1.144e-12
0.146, -1.080e-12
0.145, -1.046e-12
0.144, -1.008e-12
0.143, -9.286e-13
0.142, -8.404e-13
0.141, -7.829e-13
0.140, -7.395e-13
0.139, -7.057e-13
0.138, -6.482e-13
0.137, -5.198e-13
0.136, -4.694e-13
0.135, -4.757e-13
0.134, -4.426e-13
0.133, -3.410e-13
0.132, -3.363e-13
0.131, -2.851e-13
0.130, -2.095e-13
0.129, -2.126e-13
0.128, -1.804e-13
0.127, -1.063e-13
0.126, -6.852e-14
0.125, -5.514e-15
0.124, 1.047e-13
0.123, 2.197e-13
0.122, 1.843e-13
0.121, 1.780e-13
0.120, 2.528e-13
0.119, 3.261e-13
0.118, 4.261e-13
0.117, 4.757e-13
0.116, 5.214e-13
0.115, 5.537e-13
0.114, 5.836e-13
0.113, 6.387e-13
0.112, 6.773e-13
0.111, 7.041e-13
0.110, 7.482e-13
0.109, 7.836e-13
0.108, 8.301e-13
0.107, 8.577e-13
0.106, 9.215e-13
0.105, 9.459e-13
0.104, 1.010e-12
0.103, 1.045e-12
0.102, 1.029e-12
0.101, 1.092e-12
0.100, 1.134e-12
0.099, 1.121e-12
0.098, 1.171e-12
0.097, 1.181e-12
0.096, 1.256e-12
0.095, 1.354e-12
0.094, 1.387e-12
0.093, 1.387e-12
0.092, 1.411e-12
0.091, 1.484e-12
0.090, 1.534e-12
0.089, 1.583e-12
0.088, 1.554e-12
0.087, 1.590e-12
0.086, 1.597e-12
0.085, 1.645e-12
0.084, 1.499e-12
0.083, 1.630e-12
0.082, 1.859e-12
0.081, 1.893e-12
0.080, 1.931e-12
0.079, 1.899e-12
0.078, 1.941e-12
0.077, 2.014e-12
0.076, 2.069e-12
0.075, 2.068e-12
0.074, 2.076e-12
0.073, 2.112e-12
0.072, 2.080e-12
0.071, 2.155e-12
0.070, 2.202e-12
0.069, 2.238e-12
0.068, 2.286e-12
0.067, 2.290e-12
0.066, 2.322e-12
0.065, 2.408e-12
0.064, 2.476e-12
0.063, 2.515e-12
0.062, 2.545e-12
0.061, 2.508e-12
0.060, 2.586e-12
0.059, 2.661e-12
0.058, 2.646e-12
0.057, 2.682e-12
0.056, 2.720e-12
0.055, 2.746e-12
0.054, 2.768e-12
0.053, 2.790e-12
0.052, 2.814e-12
0.051, 2.853e-12
0.050, 2.887e-12
0.049, 2.949e-12
0.048, 2.943e-12
0.047, 2.968e-12
0.046, 3.011e-12
0.045, 3.109e-12
0.044, 3.069e-12
0.043, 3.087e-12
0.042, 3.076e-12
0.041, 3.088e-12
0.040, 3.185e-12
0.039, 3.222e-12
0.038, 3.260e-12
0.037, 3.252e-12
0.036, 3.282e-12
0.035, 3.295e-12
0.034, 3.369e-12
0.033, 3.336e-12
0.032, 3.269e-12
0.031, 3.405e-12
0.030, 3.512e-12
0.029, 3.385e-12
0.028, 3.380e-12
0.027, 3.433e-12
0.026, 3.539e-12
0.025, 3.649e-12
0.024, 3.622e-12
0.023, 3.673e-12
0.022, 3.677e-12
0.021, 3.724e-12
0.020, 3.731e-12
0.019, 3.760e-12
0.018, 3.835e-12
0.017, 3.806e-12
0.016, 3.799e-12
0.015, 3.860e-12
0.014, 3.904e-12
0.013, 4.006e-12
0.012, 4.014e-12
0.011, 4.025e-12
0.010, 4.058e-12
0.009, 4.095e-12
0.008, 4.161e-12
0.007, 4.197e-12
0.006, 4.152e-12
0.005, 4.188e-12
0.004, 4.181e-12
0.003, 4.192e-12
0.002, 4.233e-12
0.001, 4.226e-12
