May 25, 2023   18:27:26
Cyclic Voltammetry
0.259, -1.415e-11
0.258, -1.389e-11
0.257, -1.369e-11
0.256, -1.344e-11
0.255, -1.324e-11
0.254, -1.301e-11
0.253, -1.280e-11
0.252, -1.260e-11
0.251, -1.232e-11
0.250, -1.214e-11
0.249, -1.189e-11
0.248, -1.170e-11
0.247, -1.154e-11
0.246, -1.134e-11
0.245, -1.115e-11
0.244, -1.097e-11
0.243, -1.077e-11
0.242, -1.056e-11
0.241, -1.039e-11
0.240, -1.020e-11
0.239, -1.001e-11
0.238, -9.833e-12
0.237, -9.627e-12
0.236, -9.467e-12
0.235, -9.297e-12
0.234, -9.136e-12
0.233, -8.952e-12
0.232, -8.802e-12
0.231, -8.592e-12
0.230, -8.423e-12
0.229, -8.259e-12
0.228, -8.087e-12
0.227, -7.959e-12
0.226, -7.779e-12
0.225, -7.626e-12
0.224, -7.524e-12
0.223, -7.373e-12
0.222, -7.232e-12
0.221, -7.039e-12
0.220, -6.835e-12
0.219, -6.722e-12
0.218, -6.554e-12
0.217, -6.424e-12
0.216, -6.257e-12
0.215, -6.122e-12
0.214, -5.987e-12
0.213, -5.869e-12
0.212, -5.729e-12
0.211, -5.590e-12
0.210, -5.450e-12
0.209, -5.313e-12
0.208, -5.184e-12
0.207, -5.031e-12
0.206, -4.948e-12
0.205, -4.810e-12
0.204, -4.707e-12
0.203, -4.544e-12
0.202, -4.476e-12
0.201, -4.401e-12
0.200, -4.275e-12
0.199, -4.199e-12
0.198, -4.135e-12
0.197, -3.910e-12
0.196, -3.725e-12
0.195, -3.649e-12
0.194, -3.540e-12
0.193, -3.420e-12
0.192, -3.324e-12
0.191, -3.231e-12
0.190, -3.081e-12
0.189, -2.962e-12
0.188, -2.846e-12
0.187, -2.758e-12
0.186, -2.683e-12
0.185, -2.532e-12
0.184, -2.419e-12
0.183, -2.303e-12
0.182, -2.188e-12
0.181, -2.067e-12
0.180, -1.972e-12
0.179, -1.878e-12
0.178, -1.774e-12
0.177, -1.688e-12
0.176, -1.557e-12
0.175, -1.441e-12
0.174, -1.369e-12
0.173, -1.231e-12
0.172, -1.157e-12
0.171, -1.056e-12
0.170, -9.916e-13
0.169, -9.278e-13
0.168, -8.246e-13
0.167, -7.301e-13
0.166, -6.395e-13
0.165, -5.812e-13
0.164, -5.104e-13
0.163, -4.340e-13
0.162, -3.292e-13
0.161, -2.898e-13
0.160, -1.969e-13
0.159, -1.276e-13
0.158, -7.876e-14
0.157, 2.362e-15
0.156, 8.821e-14
0.155, 1.276e-13
0.154, 2.245e-13
0.153, 3.276e-13
0.152, 3.836e-13
0.151, 3.710e-13
0.150, 4.529e-13
0.149, 5.261e-13
0.148, 5.907e-13
0.147, 6.419e-13
0.146, 7.214e-13
0.145, 7.655e-13
0.144, 8.372e-13
0.143, 8.600e-13
0.142, 9.120e-13
0.141, 9.333e-13
0.140, 9.931e-13
0.139, 1.046e-12
0.138, 1.081e-12
0.137, 1.132e-12
0.136, 1.307e-12
0.135, 1.381e-12
0.134, 1.417e-12
0.133, 1.495e-12
0.132, 1.574e-12
0.131, 1.647e-12
0.130, 1.685e-12
0.129, 1.697e-12
0.128, 1.819e-12
0.127, 1.876e-12
0.126, 1.945e-12
0.125, 1.992e-12
0.124, 2.044e-12
0.123, 2.107e-12
0.122, 2.164e-12
0.121, 2.220e-12
0.120, 2.283e-12
0.119, 2.306e-12
0.118, 2.326e-12
0.117, 2.396e-12
0.116, 2.454e-12
0.115, 2.475e-12
0.114, 2.545e-12
0.113, 2.588e-12
0.112, 2.633e-12
0.111, 2.665e-12
0.110, 2.664e-12
0.109, 2.697e-12
0.108, 2.799e-12
0.107, 2.810e-12
0.106, 2.860e-12
0.105, 2.879e-12
0.104, 2.979e-12
0.103, 3.016e-12
0.102, 3.039e-12
0.101, 3.053e-12
0.100, 3.061e-12
0.099, 3.077e-12
0.098, 3.134e-12
0.097, 3.209e-12
0.096, 3.289e-12
0.095, 3.303e-12
0.094, 3.331e-12
0.093, 3.369e-12
0.092, 3.394e-12
0.091, 3.403e-12
0.090, 3.413e-12
0.089, 3.443e-12
0.088, 3.447e-12
0.087, 3.458e-12
0.086, 3.500e-12
0.085, 3.539e-12
0.084, 3.578e-12
0.083, 3.632e-12
0.082, 3.626e-12
0.081, 3.685e-12
0.080, 3.705e-12
0.079, 3.744e-12
0.078, 3.718e-12
0.077, 3.761e-12
0.076, 3.801e-12
0.075, 3.850e-12
0.074, 3.862e-12
0.073, 3.900e-12
0.072, 3.891e-12
0.071, 3.931e-12
0.070, 3.925e-12
0.069, 4.017e-12
0.068, 3.988e-12
0.067, 4.005e-12
0.066, 4.028e-12
0.065, 4.081e-12
0.064, 4.099e-12
0.063, 4.124e-12
0.062, 4.092e-12
0.061, 4.102e-12
0.060, 4.123e-12
0.059, 4.136e-12
0.058, 4.204e-12
0.057, 4.203e-12
0.056, 4.207e-12
0.055, 4.200e-12
0.054, 4.238e-12
0.053, 4.303e-12
0.052, 4.319e-12
0.051, 4.292e-12
0.050, 4.284e-12
0.049, 4.308e-12
0.048, 4.368e-12
0.047, 4.355e-12
0.046, 4.361e-12
0.045, 4.407e-12
0.044, 4.395e-12
0.043, 4.393e-12
0.042, 4.430e-12
0.041, 4.429e-12
0.040, 4.454e-12
0.039, 4.463e-12
0.038, 4.497e-12
0.037, 4.485e-12
0.036, 4.450e-12
0.035, 4.482e-12
0.034, 4.485e-12
0.033, 4.483e-12
0.032, 4.522e-12
0.031, 4.526e-12
0.030, 4.562e-12
0.029, 4.578e-12
0.028, 4.570e-12
0.027, 4.580e-12
0.026, 4.581e-12
0.025, 4.616e-12
0.024, 4.571e-12
0.023, 4.602e-12
0.022, 4.627e-12
0.021, 4.608e-12
0.020, 4.511e-12
0.019, 4.478e-12
0.018, 4.574e-12
0.017, 4.640e-12
0.016, 4.698e-12
0.015, 4.672e-12
0.014, 4.625e-12
0.013, 4.662e-12
0.012, 4.582e-12
0.011, 4.613e-12
0.010, 4.659e-12
0.009, 4.690e-12
0.008, 4.693e-12
0.007, 4.700e-12
0.006, 4.707e-12
0.005, 4.665e-12
0.004, 4.689e-12
0.003, 4.725e-12
0.002, 4.687e-12
0.001, 4.646e-12
