May 25, 2023   16:31:04
Cyclic Voltammetry
0.259, -7.395e-13
0.258, -6.994e-13
0.257, -6.584e-13
0.256, -5.560e-13
0.255, -5.434e-13
0.254, -4.907e-13
0.253, -4.340e-13
0.252, -3.450e-13
0.251, -3.103e-13
0.250, -2.725e-13
0.249, -2.221e-13
0.248, -1.945e-13
0.247, -1.166e-13
0.246, -6.301e-14
0.245, 1.811e-14
0.244, 7.718e-14
0.243, 1.252e-13
0.242, 2.308e-13
0.241, 2.260e-13
0.240, 2.418e-13
0.239, 3.387e-13
0.238, 4.182e-13
0.237, 4.442e-13
0.236, 4.930e-13
0.235, 5.135e-13
0.234, 5.608e-13
0.233, 5.781e-13
0.232, 5.820e-13
0.231, 6.442e-13
0.230, 6.742e-13
0.229, 6.813e-13
0.228, 6.876e-13
0.227, 7.214e-13
0.226, 7.348e-13
0.225, 7.482e-13
0.224, 7.687e-13
0.223, 8.002e-13
0.222, 8.490e-13
0.221, 8.758e-13
0.220, 9.278e-13
0.219, 9.577e-13
0.218, 9.916e-13
0.217, 1.006e-12
0.216, 1.018e-12
0.215, 1.040e-12
0.214, 1.097e-12
0.213, 1.164e-12
0.212, 1.138e-12
0.211, 1.195e-12
0.210, 1.255e-12
0.209, 1.287e-12
0.208, 1.304e-12
0.207, 1.309e-12
0.206, 1.364e-12
0.205, 1.381e-12
0.204, 1.448e-12
0.203, 1.494e-12
0.202, 1.547e-12
0.201, 1.555e-12
0.200, 1.592e-12
0.199, 1.618e-12
0.198, 1.633e-12
0.197, 1.680e-12
0.196, 1.693e-12
0.195, 1.700e-12
0.194, 1.709e-12
0.193, 1.709e-12
0.192, 1.745e-12
0.191, 1.791e-12
0.190, 1.818e-12
0.189, 1.837e-12
0.188, 1.841e-12
0.187, 1.843e-12
0.186, 1.854e-12
0.185, 1.924e-12
0.184, 1.928e-12
0.183, 1.952e-12
0.182, 1.912e-12
0.181, 1.956e-12
0.180, 1.987e-12
0.179, 1.990e-12
0.178, 2.010e-12
0.177, 2.041e-12
0.176, 2.045e-12
0.175, 2.028e-12
0.174, 2.080e-12
0.173, 2.082e-12
0.172, 2.095e-12
0.171, 2.093e-12
0.170, 2.164e-12
0.169, 2.134e-12
0.168, 2.110e-12
0.167, 2.154e-12
0.166, 2.152e-12
0.165, 2.177e-12
0.164, 2.199e-12
0.163, 2.193e-12
0.162, 2.217e-12
0.161, 2.251e-12
0.160, 2.241e-12
0.159, 2.268e-12
0.158, 2.297e-12
0.157, 2.327e-12
0.156, 2.312e-12
0.155, 2.297e-12
0.154, 2.301e-12
0.153, 2.360e-12
0.152, 2.339e-12
0.151, 2.338e-12
0.150, 2.388e-12
0.149, 2.360e-12
0.148, 2.391e-12
0.147, 2.395e-12
0.146, 2.412e-12
0.145, 2.431e-12
0.144, 2.406e-12
0.143, 2.413e-12
0.142, 2.443e-12
0.141, 2.471e-12
0.140, 2.490e-12
0.139, 2.518e-12
0.138, 2.557e-12
0.137, 2.518e-12
0.136, 2.557e-12
0.135, 2.569e-12
0.134, 2.583e-12
0.133, 2.592e-12
0.132, 2.620e-12
0.131, 2.593e-12
0.130, 2.584e-12
0.129, 2.600e-12
0.128, 2.672e-12
0.127, 2.680e-12
0.126, 2.683e-12
0.125, 2.605e-12
0.124, 2.639e-12
0.123, 2.623e-12
0.122, 2.553e-12
0.121, 2.680e-12
0.120, 2.628e-12
0.119, 2.640e-12
0.118, 2.660e-12
0.117, 2.719e-12
0.116, 2.711e-12
0.115, 2.726e-12
0.114, 2.812e-12
0.113, 2.776e-12
0.112, 2.787e-12
0.111, 2.776e-12
0.110, 2.779e-12
0.109, 2.795e-12
0.108, 2.831e-12
0.107, 2.817e-12
0.106, 2.867e-12
0.105, 2.852e-12
0.104, 2.842e-12
0.103, 2.872e-12
0.102, 2.860e-12
0.101, 2.873e-12
0.100, 2.858e-12
0.099, 2.874e-12
0.098, 2.883e-12
0.097, 2.890e-12
0.096, 2.927e-12
0.095, 2.961e-12
0.094, 2.947e-12
0.093, 2.958e-12
0.092, 2.963e-12
0.091, 2.970e-12
0.090, 2.981e-12
0.089, 2.994e-12
0.088, 3.011e-12
0.087, 3.073e-12
0.086, 3.073e-12
0.085, 3.076e-12
0.084, 2.977e-12
0.083, 2.980e-12
0.082, 3.056e-12
0.081, 3.058e-12
0.080, 3.046e-12
0.079, 3.056e-12
0.078, 3.076e-12
0.077, 3.082e-12
0.076, 3.072e-12
0.075, 3.084e-12
0.074, 3.106e-12
0.073, 3.119e-12
0.072, 3.102e-12
0.071, 3.104e-12
0.070, 3.120e-12
0.069, 3.131e-12
0.068, 3.122e-12
0.067, 3.100e-12
0.066, 3.105e-12
0.065, 3.118e-12
0.064, 3.076e-12
0.063, 3.077e-12
0.062, 3.161e-12
0.061, 3.139e-12
0.060, 3.158e-12
0.059, 3.149e-12
0.058, 3.147e-12
0.057, 3.157e-12
0.056, 3.085e-12
0.055, 3.119e-12
0.054, 3.062e-12
0.053, 3.090e-12
0.052, 3.130e-12
0.051, 3.076e-12
0.050, 3.156e-12
0.049, 3.207e-12
0.048, 3.200e-12
0.047, 3.265e-12
0.046, 3.173e-12
0.045, 3.153e-12
0.044, 3.133e-12
0.043, 3.213e-12
0.042, 3.216e-12
0.041, 3.243e-12
0.040, 3.249e-12
0.039, 3.265e-12
0.038, 3.253e-12
0.037, 3.311e-12
0.036, 3.247e-12
0.035, 3.287e-12
0.034, 3.276e-12
0.033, 3.250e-12
0.032, 3.246e-12
0.031, 3.290e-12
0.030, 3.187e-12
0.029, 3.180e-12
0.028, 3.246e-12
0.027, 3.268e-12
0.026, 3.298e-12
0.025, 3.320e-12
0.024, 3.357e-12
0.023, 3.316e-12
0.022, 3.271e-12
0.021, 3.336e-12
0.020, 3.360e-12
0.019, 3.347e-12
0.018, 3.356e-12
0.017, 3.338e-12
0.016, 3.335e-12
0.015, 3.347e-12
0.014, 3.357e-12
0.013, 3.399e-12
0.012, 3.390e-12
0.011, 3.381e-12
0.010, 3.377e-12
0.009, 3.378e-12
0.008, 3.409e-12
0.007, 3.388e-12
0.006, 3.404e-12
0.005, 3.397e-12
0.004, 3.420e-12
0.003, 3.369e-12
0.002, 3.362e-12
0.001, 3.386e-12
