May 25, 2023   17:16:19
Cyclic Voltammetry
0.258, -1.543e-11
0.257, -1.520e-11
0.256, -1.502e-11
0.255, -1.481e-11
0.254, -1.465e-11
0.253, -1.441e-11
0.252, -1.417e-11
0.251, -1.400e-11
0.250, -1.381e-11
0.249, -1.354e-11
0.248, -1.339e-11
0.247, -1.321e-11
0.246, -1.301e-11
0.245, -1.280e-11
0.244, -1.257e-11
0.243, -1.245e-11
0.242, -1.225e-11
0.241, -1.212e-11
0.240, -1.195e-11
0.239, -1.177e-11
0.238, -1.164e-11
0.237, -1.151e-11
0.236, -1.129e-11
0.235, -1.111e-11
0.234, -1.095e-11
0.233, -1.075e-11
0.232, -1.060e-11
0.231, -1.043e-11
0.230, -1.023e-11
0.229, -1.009e-11
0.228, -9.946e-12
0.227, -9.783e-12
0.226, -9.670e-12
0.225, -9.539e-12
0.224, -9.461e-12
0.223, -9.322e-12
0.222, -9.122e-12
0.221, -9.005e-12
0.220, -8.860e-12
0.219, -8.700e-12
0.218, -8.521e-12
0.217, -8.376e-12
0.216, -8.226e-12
0.215, -8.088e-12
0.214, -7.922e-12
0.213, -7.761e-12
0.212, -7.616e-12
0.211, -7.496e-12
0.210, -7.370e-12
0.209, -7.178e-12
0.208, -7.001e-12
0.207, -6.887e-12
0.206, -6.769e-12
0.205, -6.614e-12
0.204, -6.497e-12
0.203, -6.392e-12
0.202, -6.292e-12
0.201, -6.162e-12
0.200, -6.027e-12
0.199, -5.897e-12
0.198, -5.789e-12
0.197, -5.693e-12
0.196, -5.582e-12
0.195, -5.450e-12
0.194, -5.331e-12
0.193, -5.255e-12
0.192, -5.130e-12
0.191, -5.007e-12
0.190, -4.903e-12
0.189, -4.784e-12
0.188, -4.674e-12
0.187, -4.582e-12
0.186, -4.485e-12
0.185, -4.381e-12
0.184, -4.323e-12
0.183, -4.248e-12
0.182, -4.112e-12
0.181, -4.042e-12
0.180, -3.976e-12
0.179, -3.795e-12
0.178, -3.702e-12
0.177, -3.643e-12
0.176, -3.481e-12
0.175, -3.357e-12
0.174, -3.320e-12
0.173, -3.268e-12
0.172, -3.145e-12
0.171, -3.010e-12
0.170, -2.901e-12
0.169, -2.829e-12
0.168, -2.731e-12
0.167, -2.667e-12
0.166, -2.603e-12
0.165, -2.505e-12
0.164, -2.349e-12
0.163, -2.215e-12
0.162, -2.112e-12
0.161, -1.996e-12
0.160, -1.951e-12
0.159, -1.919e-12
0.158, -1.827e-12
0.157, -1.698e-12
0.156, -1.611e-12
0.155, -1.470e-12
0.154, -1.417e-12
0.153, -1.340e-12
0.152, -1.211e-12
0.151, -1.148e-12
0.150, -1.080e-12
0.149, -9.790e-13
0.148, -8.978e-13
0.147, -8.238e-13
0.146, -7.632e-13
0.145, -6.891e-13
0.144, -6.072e-13
0.143, -4.694e-13
0.142, -4.497e-13
0.141, -3.954e-13
0.140, -3.001e-13
0.139, -2.205e-13
0.138, -1.252e-13
0.137, -5.119e-14
0.136, 2.126e-14
0.135, 1.323e-13
0.134, 1.969e-13
0.133, 2.528e-13
0.132, 3.174e-13
0.131, 3.717e-13
0.130, 4.521e-13
0.129, 5.056e-13
0.128, 5.734e-13
0.127, 6.726e-13
0.126, 7.277e-13
0.125, 8.081e-13
0.124, 8.616e-13
0.123, 9.207e-13
0.122, 1.026e-12
0.121, 1.042e-12
0.120, 1.100e-12
0.119, 1.202e-12
0.118, 1.211e-12
0.117, 1.238e-12
0.116, 1.293e-12
0.115, 1.384e-12
0.114, 1.434e-12
0.113, 1.461e-12
0.112, 1.534e-12
0.111, 1.628e-12
0.110, 1.629e-12
0.109, 1.704e-12
0.108, 1.760e-12
0.107, 1.830e-12
0.106, 1.874e-12
0.105, 1.906e-12
0.104, 1.957e-12
0.103, 2.030e-12
0.102, 2.041e-12
0.101, 2.077e-12
0.100, 2.138e-12
0.099, 2.171e-12
0.098, 2.230e-12
0.097, 2.294e-12
0.096, 2.304e-12
0.095, 2.327e-12
0.094, 2.390e-12
0.093, 2.392e-12
0.092, 2.457e-12
0.091, 2.461e-12
0.090, 2.521e-12
0.089, 2.589e-12
0.088, 2.640e-12
0.087, 2.686e-12
0.086, 2.701e-12
0.085, 2.708e-12
0.084, 2.792e-12
0.083, 2.796e-12
0.082, 2.838e-12
0.081, 2.854e-12
0.080, 2.895e-12
0.079, 2.946e-12
0.078, 2.968e-12
0.077, 3.041e-12
0.076, 3.080e-12
0.075, 3.086e-12
0.074, 3.129e-12
0.073, 3.141e-12
0.072, 3.177e-12
0.071, 3.202e-12
0.070, 3.224e-12
0.069, 3.234e-12
0.068, 3.290e-12
0.067, 3.285e-12
0.066, 3.318e-12
0.065, 3.368e-12
0.064, 3.420e-12
0.063, 3.422e-12
0.062, 3.411e-12
0.061, 3.448e-12
0.060, 3.461e-12
0.059, 3.491e-12
0.058, 3.512e-12
0.057, 3.591e-12
0.056, 3.626e-12
0.055, 3.641e-12
0.054, 3.602e-12
0.053, 3.622e-12
0.052, 3.650e-12
0.051, 3.672e-12
0.050, 3.717e-12
0.049, 3.718e-12
0.048, 3.750e-12
0.047, 3.744e-12
0.046, 3.788e-12
0.045, 3.793e-12
0.044, 3.834e-12
0.043, 3.866e-12
0.042, 3.871e-12
0.041, 3.864e-12
0.040, 3.936e-12
0.039, 3.927e-12
0.038, 3.962e-12
0.037, 3.921e-12
0.036, 3.965e-12
0.035, 3.965e-12
0.034, 4.005e-12
0.033, 4.039e-12
0.032, 4.043e-12
0.031, 4.027e-12
0.030, 4.067e-12
0.029, 4.093e-12
0.028, 4.105e-12
0.027, 4.111e-12
0.026, 4.130e-12
0.025, 4.169e-12
0.024, 4.169e-12
0.023, 4.183e-12
0.022, 4.157e-12
0.021, 4.151e-12
0.020, 4.193e-12
0.019, 4.232e-12
0.018, 4.249e-12
0.017, 4.240e-12
0.016, 4.258e-12
0.015, 4.235e-12
0.014, 4.240e-12
0.013, 4.254e-12
0.012, 4.234e-12
0.011, 4.282e-12
0.010, 4.311e-12
0.009, 4.297e-12
0.008, 4.335e-12
0.007, 4.324e-12
0.006, 4.266e-12
0.005, 4.310e-12
0.004, 4.310e-12
0.003, 4.317e-12
0.002, 4.328e-12
0.001, 4.409e-12
