May 25, 2023   18:02:41
Cyclic Voltammetry
0.259, -4.577e-12
0.258, -4.523e-12
0.257, -4.472e-12
0.256, -4.410e-12
0.255, -4.362e-12
0.254, -4.281e-12
0.253, -4.208e-12
0.252, -4.151e-12
0.251, -4.119e-12
0.250, -4.055e-12
0.249, -4.030e-12
0.248, -3.962e-12
0.247, -3.857e-12
0.246, -3.799e-12
0.245, -3.717e-12
0.244, -3.666e-12
0.243, -3.639e-12
0.242, -3.592e-12
0.241, -3.539e-12
0.240, -3.509e-12
0.239, -3.465e-12
0.238, -3.437e-12
0.237, -3.372e-12
0.236, -3.326e-12
0.235, -3.283e-12
0.234, -3.224e-12
0.233, -3.202e-12
0.232, -3.150e-12
0.231, -3.033e-12
0.230, -2.954e-12
0.229, -2.909e-12
0.228, -2.844e-12
0.227, -2.828e-12
0.226, -2.790e-12
0.225, -2.750e-12
0.224, -2.688e-12
0.223, -2.626e-12
0.222, -2.593e-12
0.221, -2.533e-12
0.220, -2.458e-12
0.219, -2.448e-12
0.218, -2.423e-12
0.217, -2.391e-12
0.216, -2.393e-12
0.215, -2.363e-12
0.214, -2.291e-12
0.213, -2.210e-12
0.212, -2.179e-12
0.211, -2.151e-12
0.210, -2.125e-12
0.209, -2.061e-12
0.208, -2.002e-12
0.207, -1.920e-12
0.206, -1.920e-12
0.205, -1.878e-12
0.204, -1.852e-12
0.203, -1.796e-12
0.202, -1.693e-12
0.201, -1.671e-12
0.200, -1.635e-12
0.199, -1.563e-12
0.198, -1.536e-12
0.197, -1.507e-12
0.196, -1.454e-12
0.195, -1.465e-12
0.194, -1.380e-12
0.193, -1.353e-12
0.192, -1.335e-12
0.191, -1.294e-12
0.190, -1.245e-12
0.189, -1.213e-12
0.188, -1.181e-12
0.187, -1.133e-12
0.186, -1.134e-12
0.185, -1.118e-12
0.184, -1.037e-12
0.183, -1.007e-12
0.182, -9.112e-13
0.181, -8.687e-13
0.180, -8.553e-13
0.179, -8.309e-13
0.178, -8.356e-13
0.177, -8.041e-13
0.176, -7.151e-13
0.175, -6.616e-13
0.174, -6.450e-13
0.173, -6.057e-13
0.172, -5.458e-13
0.171, -5.048e-13
0.170, -4.710e-13
0.169, -4.576e-13
0.168, -4.103e-13
0.167, -3.717e-13
0.166, -3.221e-13
0.165, -2.599e-13
0.164, -1.961e-13
0.163, -1.843e-13
0.162, -1.347e-13
0.161, -1.055e-13
0.160, -9.766e-14
0.159, -3.702e-14
0.158, 2.205e-14
0.157, 3.150e-14
0.156, 1.016e-13
0.155, 1.307e-13
0.154, 1.859e-13
0.153, 1.930e-13
0.152, 2.670e-13
0.151, 2.812e-13
0.150, 3.198e-13
0.149, 4.198e-13
0.148, 3.906e-13
0.147, 4.481e-13
0.146, 4.954e-13
0.145, 5.017e-13
0.144, 5.426e-13
0.143, 6.309e-13
0.142, 6.694e-13
0.141, 6.576e-13
0.140, 6.663e-13
0.139, 6.994e-13
0.138, 7.451e-13
0.137, 7.899e-13
0.136, 8.451e-13
0.135, 8.742e-13
0.134, 9.144e-13
0.133, 9.325e-13
0.132, 9.538e-13
0.131, 9.546e-13
0.130, 1.003e-12
0.129, 1.033e-12
0.128, 1.044e-12
0.127, 1.118e-12
0.126, 1.198e-12
0.125, 1.236e-12
0.124, 1.248e-12
0.123, 1.195e-12
0.122, 1.307e-12
0.121, 1.369e-12
0.120, 1.370e-12
0.119, 1.378e-12
0.118, 1.501e-12
0.117, 1.467e-12
0.116, 1.500e-12
0.115, 1.496e-12
0.114, 1.562e-12
0.113, 1.617e-12
0.112, 1.613e-12
0.111, 1.629e-12
0.110, 1.672e-12
0.109, 1.719e-12
0.108, 1.745e-12
0.107, 1.760e-12
0.106, 1.782e-12
0.105, 1.871e-12
0.104, 1.871e-12
0.103, 1.907e-12
0.102, 1.968e-12
0.101, 1.984e-12
0.100, 2.030e-12
0.099, 2.022e-12
0.098, 2.066e-12
0.097, 2.095e-12
0.096, 2.078e-12
0.095, 2.095e-12
0.094, 2.119e-12
0.093, 2.132e-12
0.092, 2.186e-12
0.091, 2.183e-12
0.090, 2.212e-12
0.089, 2.215e-12
0.088, 2.254e-12
0.087, 2.276e-12
0.086, 2.341e-12
0.085, 2.331e-12
0.084, 2.307e-12
0.083, 2.308e-12
0.082, 2.289e-12
0.081, 2.312e-12
0.080, 2.378e-12
0.079, 2.397e-12
0.078, 2.346e-12
0.077, 2.373e-12
0.076, 2.451e-12
0.075, 2.430e-12
0.074, 2.454e-12
0.073, 2.487e-12
0.072, 2.560e-12
0.071, 2.545e-12
0.070, 2.586e-12
0.069, 2.582e-12
0.068, 2.581e-12
0.067, 2.601e-12
0.066, 2.613e-12
0.065, 2.610e-12
0.064, 2.642e-12
0.063, 2.689e-12
0.062, 2.705e-12
0.061, 2.709e-12
0.060, 2.720e-12
0.059, 2.715e-12
0.058, 2.737e-12
0.057, 2.764e-12
0.056, 2.777e-12
0.055, 2.766e-12
0.054, 2.753e-12
0.053, 2.763e-12
0.052, 2.785e-12
0.051, 2.795e-12
0.050, 2.818e-12
0.049, 2.823e-12
0.048, 2.841e-12
0.047, 2.844e-12
0.046, 2.857e-12
0.045, 2.887e-12
0.044, 2.906e-12
0.043, 2.931e-12
0.042, 2.916e-12
0.041, 2.901e-12
0.040, 2.917e-12
0.039, 2.936e-12
0.038, 2.966e-12
0.037, 2.979e-12
0.036, 2.980e-12
0.035, 2.965e-12
0.034, 2.992e-12
0.033, 3.010e-12
0.032, 3.009e-12
0.031, 3.005e-12
0.030, 3.014e-12
0.029, 3.032e-12
0.028, 3.000e-12
0.027, 3.016e-12
0.026, 3.013e-12
0.025, 3.001e-12
0.024, 3.076e-12
0.023, 3.109e-12
0.022, 3.128e-12
0.021, 3.119e-12
0.020, 3.097e-12
0.019, 3.102e-12
0.018, 3.088e-12
0.017, 3.132e-12
0.016, 3.168e-12
0.015, 3.195e-12
0.014, 3.183e-12
0.013, 3.182e-12
0.012, 3.183e-12
0.011, 3.197e-12
0.010, 3.239e-12
0.009, 3.272e-12
0.008, 3.232e-12
0.007, 3.227e-12
0.006, 3.221e-12
0.005, 3.230e-12
0.004, 3.240e-12
0.003, 3.265e-12
0.002, 3.253e-12
0.001, 3.264e-12
