May 24, 2023   16:34:06
Cyclic Voltammetry
0.259, -2.030e-11
0.258, -2.008e-11
0.257, -1.979e-11
0.256, -1.954e-11
0.255, -1.932e-11
0.254, -1.904e-11
0.253, -1.884e-11
0.252, -1.864e-11
0.251, -1.839e-11
0.250, -1.816e-11
0.249, -1.794e-11
0.248, -1.772e-11
0.247, -1.749e-11
0.246, -1.730e-11
0.245, -1.708e-11
0.244, -1.690e-11
0.243, -1.666e-11
0.242, -1.641e-11
0.241, -1.618e-11
0.240, -1.600e-11
0.239, -1.576e-11
0.238, -1.551e-11
0.237, -1.535e-11
0.236, -1.519e-11
0.235, -1.495e-11
0.234, -1.473e-11
0.233, -1.456e-11
0.232, -1.433e-11
0.231, -1.417e-11
0.230, -1.398e-11
0.229, -1.376e-11
0.228, -1.358e-11
0.227, -1.338e-11
0.226, -1.322e-11
0.225, -1.300e-11
0.224, -1.279e-11
0.223, -1.263e-11
0.222, -1.240e-11
0.221, -1.227e-11
0.220, -1.201e-11
0.219, -1.185e-11
0.218, -1.168e-11
0.217, -1.152e-11
0.216, -1.135e-11
0.215, -1.118e-11
0.214, -1.106e-11
0.213, -1.082e-11
0.212, -1.063e-11
0.211, -1.043e-11
0.210, -1.033e-11
0.209, -1.015e-11
0.208, -9.900e-12
0.207, -9.730e-12
0.206, -9.611e-12
0.205, -9.460e-12
0.204, -9.239e-12
0.203, -9.060e-12
0.202, -8.916e-12
0.201, -8.781e-12
0.200, -8.634e-12
0.199, -8.415e-12
0.198, -8.268e-12
0.197, -8.113e-12
0.196, -7.908e-12
0.195, -7.835e-12
0.194, -7.683e-12
0.193, -7.537e-12
0.192, -7.363e-12
0.191, -7.186e-12
0.190, -7.080e-12
0.189, -6.926e-12
0.188, -6.844e-12
0.187, -6.659e-12
0.186, -6.485e-12
0.185, -6.330e-12
0.184, -6.216e-12
0.183, -6.076e-12
0.182, -5.948e-12
0.181, -5.833e-12
0.180, -5.671e-12
0.179, -5.591e-12
0.178, -5.482e-12
0.177, -5.330e-12
0.176, -5.189e-12
0.175, -4.984e-12
0.174, -4.918e-12
0.173, -4.789e-12
0.172, -4.615e-12
0.171, -4.444e-12
0.170, -4.393e-12
0.169, -4.309e-12
0.168, -4.162e-12
0.167, -4.015e-12
0.166, -3.884e-12
0.165, -3.740e-12
0.164, -3.671e-12
0.163, -3.595e-12
0.162, -3.454e-12
0.161, -3.298e-12
0.160, -3.211e-12
0.159, -3.082e-12
0.158, -2.932e-12
0.157, -2.858e-12
0.156, -2.753e-12
0.155, -2.666e-12
0.154, -2.531e-12
0.153, -2.427e-12
0.152, -2.304e-12
0.151, -2.197e-12
0.150, -2.124e-12
0.149, -1.968e-12
0.148, -1.867e-12
0.147, -1.779e-12
0.146, -1.660e-12
0.145, -1.603e-12
0.144, -1.515e-12
0.143, -1.399e-12
0.142, -1.284e-12
0.141, -1.185e-12
0.140, -1.158e-12
0.139, -1.041e-12
0.138, -9.435e-13
0.137, -8.585e-13
0.136, -7.750e-13
0.135, -6.616e-13
0.134, -5.198e-13
0.133, -4.655e-13
0.132, -4.237e-13
0.131, -3.150e-13
0.130, -2.473e-13
0.129, -1.252e-13
0.128, 4.725e-14
0.127, 1.142e-13
0.126, 1.599e-13
0.125, 2.205e-13
0.124, 3.513e-13
0.123, 4.347e-13
0.122, 5.253e-13
0.121, 5.702e-13
0.120, 6.781e-13
0.119, 7.309e-13
0.118, 8.096e-13
0.117, 8.837e-13
0.116, 9.656e-13
0.115, 1.032e-12
0.114, 1.166e-12
0.113, 1.243e-12
0.112, 1.303e-12
0.111, 1.370e-12
0.110, 1.439e-12
0.109, 1.496e-12
0.108, 1.599e-12
0.107, 1.733e-12
0.106, 1.756e-12
0.105, 1.785e-12
0.104, 1.877e-12
0.103, 1.983e-12
0.102, 2.054e-12
0.101, 2.143e-12
0.100, 2.256e-12
0.099, 2.319e-12
0.098, 2.375e-12
0.097, 2.488e-12
0.096, 2.527e-12
0.095, 2.569e-12
0.094, 2.624e-12
0.093, 2.716e-12
0.092, 2.764e-12
0.091, 2.814e-12
0.090, 2.846e-12
0.089, 2.938e-12
0.088, 2.995e-12
0.087, 3.085e-12
0.086, 3.240e-12
0.085, 3.276e-12
0.084, 3.274e-12
0.083, 3.320e-12
0.082, 3.416e-12
0.081, 3.536e-12
0.080, 3.594e-12
0.079, 3.660e-12
0.078, 3.719e-12
0.077, 3.776e-12
0.076, 3.832e-12
0.075, 3.928e-12
0.074, 3.979e-12
0.073, 4.068e-12
0.072, 4.135e-12
0.071, 4.195e-12
0.070, 4.242e-12
0.069, 4.286e-12
0.068, 4.380e-12
0.067, 4.462e-12
0.066, 4.570e-12
0.065, 4.586e-12
0.064, 4.627e-12
0.063, 4.756e-12
0.062, 4.723e-12
0.061, 4.736e-12
0.060, 4.875e-12
0.059, 4.950e-12
0.058, 5.016e-12
0.057, 5.032e-12
0.056, 5.111e-12
0.055, 5.206e-12
0.054, 5.297e-12
0.053, 5.319e-12
0.052, 5.329e-12
0.051, 5.428e-12
0.050, 5.482e-12
0.049, 5.544e-12
0.048, 5.526e-12
0.047, 5.619e-12
0.046, 5.763e-12
0.045, 5.790e-12
0.044, 5.938e-12
0.043, 5.984e-12
0.042, 6.070e-12
0.041, 6.149e-12
0.040, 6.121e-12
0.039, 6.246e-12
0.038, 6.240e-12
0.037, 6.330e-12
0.036, 6.465e-12
0.035, 6.518e-12
0.034, 6.564e-12
0.033, 6.583e-12
0.032, 6.575e-12
0.031, 6.671e-12
0.030, 6.728e-12
0.029, 6.815e-12
0.028, 6.896e-12
0.027, 6.970e-12
0.026, 7.007e-12
0.025, 7.010e-12
0.024, 7.058e-12
0.023, 7.120e-12
0.022, 7.184e-12
0.021, 7.211e-12
0.020, 7.214e-12
0.019, 7.284e-12
0.018, 7.428e-12
0.017, 7.443e-12
0.016, 7.580e-12
0.015, 7.610e-12
0.014, 7.608e-12
0.013, 7.707e-12
0.012, 7.748e-12
0.011, 7.794e-12
0.010, 7.865e-12
0.009, 7.840e-12
0.008, 7.910e-12
0.007, 8.008e-12
0.006, 8.096e-12
0.005, 8.174e-12
0.004, 8.195e-12
0.003, 8.257e-12
0.002, 8.345e-12
0.001, 8.431e-12
