May 24, 2023   18:04:10
Cyclic Voltammetry
0.259, -2.001e-11
0.258, -1.972e-11
0.257, -1.946e-11
0.256, -1.918e-11
0.255, -1.896e-11
0.254, -1.876e-11
0.253, -1.874e-11
0.252, -1.857e-11
0.251, -1.825e-11
0.250, -1.805e-11
0.249, -1.795e-11
0.248, -1.775e-11
0.247, -1.760e-11
0.246, -1.715e-11
0.245, -1.697e-11
0.244, -1.671e-11
0.243, -1.660e-11
0.242, -1.636e-11
0.241, -1.602e-11
0.240, -1.574e-11
0.239, -1.559e-11
0.238, -1.539e-11
0.237, -1.533e-11
0.236, -1.512e-11
0.235, -1.480e-11
0.234, -1.450e-11
0.233, -1.429e-11
0.232, -1.415e-11
0.231, -1.397e-11
0.230, -1.376e-11
0.229, -1.354e-11
0.228, -1.335e-11
0.227, -1.319e-11
0.226, -1.302e-11
0.225, -1.282e-11
0.224, -1.267e-11
0.223, -1.250e-11
0.222, -1.229e-11
0.221, -1.215e-11
0.220, -1.199e-11
0.219, -1.173e-11
0.218, -1.153e-11
0.217, -1.141e-11
0.216, -1.127e-11
0.215, -1.109e-11
0.214, -1.092e-11
0.213, -1.076e-11
0.212, -1.060e-11
0.211, -1.048e-11
0.210, -1.034e-11
0.209, -1.010e-11
0.208, -1.000e-11
0.207, -9.906e-12
0.206, -9.705e-12
0.205, -9.630e-12
0.204, -9.468e-12
0.203, -9.184e-12
0.202, -9.034e-12
0.201, -8.947e-12
0.200, -8.933e-12
0.199, -8.804e-12
0.198, -8.564e-12
0.197, -8.383e-12
0.196, -8.159e-12
0.195, -8.118e-12
0.194, -7.996e-12
0.193, -7.870e-12
0.192, -7.688e-12
0.191, -7.471e-12
0.190, -7.387e-12
0.189, -7.272e-12
0.188, -7.129e-12
0.187, -6.995e-12
0.186, -6.811e-12
0.185, -6.617e-12
0.184, -6.457e-12
0.183, -6.376e-12
0.182, -6.239e-12
0.181, -6.095e-12
0.180, -5.972e-12
0.179, -5.890e-12
0.178, -5.742e-12
0.177, -5.633e-12
0.176, -5.515e-12
0.175, -5.383e-12
0.174, -5.325e-12
0.173, -5.222e-12
0.172, -5.126e-12
0.171, -4.941e-12
0.170, -4.748e-12
0.169, -4.676e-12
0.168, -4.630e-12
0.167, -4.478e-12
0.166, -4.370e-12
0.165, -4.186e-12
0.164, -4.071e-12
0.163, -3.931e-12
0.162, -3.780e-12
0.161, -3.727e-12
0.160, -3.671e-12
0.159, -3.477e-12
0.158, -3.404e-12
0.157, -3.281e-12
0.156, -3.113e-12
0.155, -3.067e-12
0.154, -2.989e-12
0.153, -2.847e-12
0.152, -2.770e-12
0.151, -2.675e-12
0.150, -2.545e-12
0.149, -2.470e-12
0.148, -2.374e-12
0.147, -2.243e-12
0.146, -2.116e-12
0.145, -2.000e-12
0.144, -1.948e-12
0.143, -1.848e-12
0.142, -1.767e-12
0.141, -1.769e-12
0.140, -1.755e-12
0.139, -1.623e-12
0.138, -1.548e-12
0.137, -1.415e-12
0.136, -1.229e-12
0.135, -1.140e-12
0.134, -1.057e-12
0.133, -9.656e-13
0.132, -1.034e-12
0.131, -9.160e-13
0.130, -7.569e-13
0.129, -7.175e-13
0.128, -5.978e-13
0.127, -4.985e-13
0.126, -4.379e-13
0.125, -3.654e-13
0.124, -3.087e-13
0.123, -2.071e-13
0.122, -1.378e-13
0.121, -5.434e-14
0.120, -1.055e-13
0.119, -1.701e-13
0.118, -5.198e-14
0.117, 1.355e-13
0.116, 3.780e-13
0.115, 3.182e-13
0.114, 5.214e-13
0.113, 5.576e-13
0.112, 7.167e-13
0.111, 7.608e-13
0.110, 8.333e-13
0.109, 8.782e-13
0.108, 1.012e-12
0.107, 9.648e-13
0.106, 1.154e-12
0.105, 1.052e-12
0.104, 1.251e-12
0.103, 1.335e-12
0.102, 1.459e-12
0.101, 1.559e-12
0.100, 1.516e-12
0.099, 1.530e-12
0.098, 1.693e-12
0.097, 1.840e-12
0.096, 1.886e-12
0.095, 1.919e-12
0.094, 1.956e-12
0.093, 1.942e-12
0.092, 1.887e-12
0.091, 2.019e-12
0.090, 2.098e-12
0.089, 2.295e-12
0.088, 2.306e-12
0.087, 2.326e-12
0.086, 2.505e-12
0.085, 2.549e-12
0.084, 2.746e-12
0.083, 2.687e-12
0.082, 2.726e-12
0.081, 2.844e-12
0.080, 2.831e-12
0.079, 2.844e-12
0.078, 2.989e-12
0.077, 3.077e-12
0.076, 3.102e-12
0.075, 3.197e-12
0.074, 3.227e-12
0.073, 3.289e-12
0.072, 3.388e-12
0.071, 3.320e-12
0.070, 3.456e-12
0.069, 3.590e-12
0.068, 3.647e-12
0.067, 3.553e-12
0.066, 3.630e-12
0.065, 3.766e-12
0.064, 3.877e-12
0.063, 3.945e-12
0.062, 3.964e-12
0.061, 4.061e-12
0.060, 4.040e-12
0.059, 4.062e-12
0.058, 4.120e-12
0.057, 4.140e-12
0.056, 4.286e-12
0.055, 4.405e-12
0.054, 4.169e-12
0.053, 4.131e-12
0.052, 4.538e-12
0.051, 4.718e-12
0.050, 4.733e-12
0.049, 4.755e-12
0.048, 4.793e-12
0.047, 4.829e-12
0.046, 4.890e-12
0.045, 4.959e-12
0.044, 5.047e-12
0.043, 5.092e-12
0.042, 5.105e-12
0.041, 5.077e-12
0.040, 5.170e-12
0.039, 5.256e-12
0.038, 5.292e-12
0.037, 5.347e-12
0.036, 5.421e-12
0.035, 5.534e-12
0.034, 5.635e-12
0.033, 5.629e-12
0.032, 5.633e-12
0.031, 5.665e-12
0.030, 5.786e-12
0.029, 5.821e-12
0.028, 5.802e-12
0.027, 5.828e-12
0.026, 5.882e-12
0.025, 5.936e-12
0.024, 6.017e-12
0.023, 6.105e-12
0.022, 6.166e-12
0.021, 6.209e-12
0.020, 6.279e-12
0.019, 6.276e-12
0.018, 6.394e-12
0.017, 6.461e-12
0.016, 6.515e-12
0.015, 6.643e-12
0.014, 6.567e-12
0.013, 6.654e-12
0.012, 6.817e-12
0.011, 6.841e-12
0.010, 6.870e-12
0.009, 6.954e-12
0.008, 6.936e-12
0.007, 6.932e-12
0.006, 6.988e-12
0.005, 7.057e-12
0.004, 7.149e-12
0.003, 7.146e-12
0.002, 7.207e-12
0.001, 7.252e-12
