May 24, 2023   18:50:01
2.520e+1, -2.732e-10
2.530e+1, -2.733e-10
2.540e+1, -2.733e-10
2.550e+1, -2.734e-10
2.560e+1, -2.735e-10
2.570e+1, -2.736e-10
2.580e+1, -2.737e-10
2.590e+1, -2.737e-10
2.600e+1, -2.736e-10
2.610e+1, -2.733e-10
2.620e+1, -2.733e-10
2.630e+1, -2.733e-10
2.640e+1, -2.733e-10
2.650e+1, -2.733e-10
2.660e+1, -2.731e-10
2.670e+1, -2.731e-10
2.680e+1, -2.729e-10
2.690e+1, -2.728e-10
2.700e+1, -2.726e-10
2.710e+1, -2.727e-10
2.720e+1, -2.728e-10
2.730e+1, -2.729e-10
2.740e+1, -2.729e-10
2.750e+1, -2.729e-10
2.760e+1, -2.729e-10
2.770e+1, -2.732e-10
2.780e+1, -2.734e-10
2.790e+1, -2.739e-10
2.800e+1, -2.743e-10
2.810e+1, -2.750e-10
2.820e+1, -2.754e-10
2.830e+1, -2.759e-10
2.840e+1, -2.767e-10
2.850e+1, -2.774e-10
2.860e+1, -2.779e-10
2.870e+1, -2.780e-10
2.880e+1, -2.782e-10
2.890e+1, -2.782e-10
2.900e+1, -2.783e-10
2.910e+1, -2.783e-10
2.920e+1, -2.782e-10
2.930e+1, -2.782e-10
2.940e+1, -2.781e-10
2.950e+1, -2.782e-10
2.960e+1, -2.782e-10
2.970e+1, -2.782e-10
2.980e+1, -2.782e-10
2.990e+1, -2.780e-10
3.000e+1, -2.780e-10
