May 25, 2023   12:15:17
Cyclic Voltammetry
0.259, -1.871e-11
0.258, -1.861e-11
0.257, -1.823e-11
0.256, -1.788e-11
0.255, -1.762e-11
0.254, -1.746e-11
0.253, -1.715e-11
0.252, -1.679e-11
0.251, -1.657e-11
0.250, -1.637e-11
0.249, -1.607e-11
0.248, -1.585e-11
0.247, -1.557e-11
0.246, -1.533e-11
0.245, -1.514e-11
0.244, -1.496e-11
0.243, -1.461e-11
0.242, -1.436e-11
0.241, -1.416e-11
0.240, -1.389e-11
0.239, -1.370e-11
0.238, -1.347e-11
0.237, -1.317e-11
0.236, -1.291e-11
0.235, -1.272e-11
0.234, -1.254e-11
0.233, -1.231e-11
0.232, -1.205e-11
0.231, -1.181e-11
0.230, -1.160e-11
0.229, -1.136e-11
0.228, -1.112e-11
0.227, -1.093e-11
0.226, -1.071e-11
0.225, -1.049e-11
0.224, -1.028e-11
0.223, -1.004e-11
0.222, -9.868e-12
0.221, -9.604e-12
0.220, -9.390e-12
0.219, -9.193e-12
0.218, -8.978e-12
0.217, -8.772e-12
0.216, -8.603e-12
0.215, -8.376e-12
0.214, -8.168e-12
0.213, -7.933e-12
0.212, -7.711e-12
0.211, -7.463e-12
0.210, -7.201e-12
0.209, -6.951e-12
0.208, -6.784e-12
0.207, -6.590e-12
0.206, -6.497e-12
0.205, -6.316e-12
0.204, -6.019e-12
0.203, -5.830e-12
0.202, -5.574e-12
0.201, -5.334e-12
0.200, -5.022e-12
0.199, -4.904e-12
0.198, -4.770e-12
0.197, -4.580e-12
0.196, -4.358e-12
0.195, -4.151e-12
0.194, -3.965e-12
0.193, -3.717e-12
0.192, -3.502e-12
0.191, -3.290e-12
0.190, -3.101e-12
0.189, -2.902e-12
0.188, -2.723e-12
0.187, -2.548e-12
0.186, -2.288e-12
0.185, -2.136e-12
0.184, -1.965e-12
0.183, -1.717e-12
0.182, -1.556e-12
0.181, -1.344e-12
0.180, -1.156e-12
0.179, -1.006e-12
0.178, -8.293e-13
0.177, -6.332e-13
0.176, -3.954e-13
0.175, -2.638e-13
0.174, -4.962e-14
0.173, 1.859e-13
0.172, 4.261e-13
0.171, 5.883e-13
0.170, 7.647e-13
0.169, 1.003e-12
0.168, 1.140e-12
0.167, 1.325e-12
0.166, 1.539e-12
0.165, 1.726e-12
0.164, 1.921e-12
0.163, 2.098e-12
0.162, 2.314e-12
0.161, 2.555e-12
0.160, 2.727e-12
0.159, 2.876e-12
0.158, 3.090e-12
0.157, 3.257e-12
0.156, 3.401e-12
0.155, 3.595e-12
0.154, 3.761e-12
0.153, 4.006e-12
0.152, 4.265e-12
0.151, 4.362e-12
0.150, 4.511e-12
0.149, 4.655e-12
0.148, 4.848e-12
0.147, 5.077e-12
0.146, 5.218e-12
0.145, 5.400e-12
0.144, 5.631e-12
0.143, 5.907e-12
0.142, 6.001e-12
0.141, 6.143e-12
0.140, 6.401e-12
0.139, 6.587e-12
0.138, 6.758e-12
0.137, 6.918e-12
0.136, 7.117e-12
0.135, 7.365e-12
0.134, 7.547e-12
0.133, 7.647e-12
0.132, 7.822e-12
0.131, 7.994e-12
0.130, 8.130e-12
0.129, 8.292e-12
0.128, 8.471e-12
0.127, 8.695e-12
0.126, 8.934e-12
0.125, 9.084e-12
0.124, 9.253e-12
0.123, 9.410e-12
0.122, 9.572e-12
0.121, 9.696e-12
0.120, 9.860e-12
0.119, 1.008e-11
0.118, 1.019e-11
0.117, 1.036e-11
0.116, 1.055e-11
0.115, 1.070e-11
0.114, 1.085e-11
0.113, 1.101e-11
0.112, 1.121e-11
0.111, 1.137e-11
0.110, 1.153e-11
0.109, 1.172e-11
0.108, 1.187e-11
0.107, 1.201e-11
0.106, 1.218e-11
0.105, 1.231e-11
0.104, 1.246e-11
0.103, 1.263e-11
0.102, 1.273e-11
0.101, 1.293e-11
0.100, 1.308e-11
0.099, 1.320e-11
0.098, 1.334e-11
0.097, 1.346e-11
0.096, 1.361e-11
0.095, 1.380e-11
0.094, 1.399e-11
0.093, 1.423e-11
0.092, 1.423e-11
0.091, 1.438e-11
0.090, 1.448e-11
0.089, 1.454e-11
0.088, 1.473e-11
0.087, 1.498e-11
0.086, 1.515e-11
0.085, 1.528e-11
0.084, 1.540e-11
0.083, 1.553e-11
0.082, 1.566e-11
0.081, 1.581e-11
0.080, 1.596e-11
0.079, 1.606e-11
0.078, 1.622e-11
0.077, 1.640e-11
0.076, 1.655e-11
0.075, 1.663e-11
0.074, 1.677e-11
0.073, 1.694e-11
0.072, 1.706e-11
0.071, 1.718e-11
0.070, 1.732e-11
0.069, 1.751e-11
0.068, 1.771e-11
0.067, 1.786e-11
0.066, 1.801e-11
0.065, 1.807e-11
0.064, 1.824e-11
0.063, 1.832e-11
0.062, 1.848e-11
0.061, 1.864e-11
0.060, 1.878e-11
0.059, 1.891e-11
0.058, 1.916e-11
0.057, 1.923e-11
0.056, 1.934e-11
0.055, 1.953e-11
0.054, 1.960e-11
0.053, 1.968e-11
0.052, 1.986e-11
0.051, 1.999e-11
0.050, 2.014e-11
0.049, 2.031e-11
0.048, 2.038e-11
0.047, 2.053e-11
0.046, 2.067e-11
0.045, 2.087e-11
0.044, 2.098e-11
0.043, 2.109e-11
0.042, 2.125e-11
0.041, 2.138e-11
0.040, 2.144e-11
0.039, 2.156e-11
0.038, 2.174e-11
0.037, 2.194e-11
0.036, 2.204e-11
0.035, 2.215e-11
0.034, 2.228e-11
0.033, 2.237e-11
0.032, 2.259e-11
0.031, 2.265e-11
0.030, 2.275e-11
0.029, 2.288e-11
0.028, 2.308e-11
0.027, 2.317e-11
0.026, 2.324e-11
0.025, 2.341e-11
0.024, 2.357e-11
0.023, 2.367e-11
0.022, 2.380e-11
0.021, 2.394e-11
0.020, 2.404e-11
0.019, 2.414e-11
0.018, 2.428e-11
0.017, 2.442e-11
0.016, 2.460e-11
0.015, 2.475e-11
0.014, 2.481e-11
0.013, 2.497e-11
0.012, 2.511e-11
0.011, 2.525e-11
0.010, 2.539e-11
0.009, 2.550e-11
0.008, 2.561e-11
0.007, 2.571e-11
0.006, 2.582e-11
0.005, 2.596e-11
0.004, 2.609e-11
0.003, 2.620e-11
0.002, 2.633e-11
0.001, 2.647e-11
