May 25, 2023   14:30:35
Cyclic Voltammetry
0.259, -2.207e-11
0.258, -2.168e-11
0.257, -2.132e-11
0.256, -2.092e-11
0.255, -2.052e-11
0.254, -2.018e-11
0.253, -1.976e-11
0.252, -1.942e-11
0.251, -1.901e-11
0.250, -1.866e-11
0.249, -1.834e-11
0.248, -1.800e-11
0.247, -1.765e-11
0.246, -1.734e-11
0.245, -1.702e-11
0.244, -1.667e-11
0.243, -1.627e-11
0.242, -1.596e-11
0.241, -1.559e-11
0.240, -1.526e-11
0.239, -1.495e-11
0.238, -1.461e-11
0.237, -1.431e-11
0.236, -1.395e-11
0.235, -1.364e-11
0.234, -1.335e-11
0.233, -1.303e-11
0.232, -1.264e-11
0.231, -1.245e-11
0.230, -1.212e-11
0.229, -1.188e-11
0.228, -1.157e-11
0.227, -1.117e-11
0.226, -1.085e-11
0.225, -1.054e-11
0.224, -1.029e-11
0.223, -1.009e-11
0.222, -9.750e-12
0.221, -9.440e-12
0.220, -9.164e-12
0.219, -8.811e-12
0.218, -8.534e-12
0.217, -8.285e-12
0.216, -7.985e-12
0.215, -7.638e-12
0.214, -7.367e-12
0.213, -7.052e-12
0.212, -6.741e-12
0.211, -6.540e-12
0.210, -6.287e-12
0.209, -6.020e-12
0.208, -5.713e-12
0.207, -5.425e-12
0.206, -5.160e-12
0.205, -4.902e-12
0.204, -4.655e-12
0.203, -4.403e-12
0.202, -4.133e-12
0.201, -3.829e-12
0.200, -3.564e-12
0.199, -3.283e-12
0.198, -3.025e-12
0.197, -2.808e-12
0.196, -2.609e-12
0.195, -2.388e-12
0.194, -2.089e-12
0.193, -1.820e-12
0.192, -1.569e-12
0.191, -1.322e-12
0.190, -1.041e-12
0.189, -8.364e-13
0.188, -5.537e-13
0.187, -3.639e-13
0.186, -1.103e-13
0.185, 2.142e-13
0.184, 4.985e-13
0.183, 5.694e-13
0.182, 7.986e-13
0.181, 1.036e-12
0.180, 1.316e-12
0.179, 1.531e-12
0.178, 1.810e-12
0.177, 1.936e-12
0.176, 2.262e-12
0.175, 2.455e-12
0.174, 2.591e-12
0.173, 2.876e-12
0.172, 3.123e-12
0.171, 3.254e-12
0.170, 3.489e-12
0.169, 3.740e-12
0.168, 4.039e-12
0.167, 4.273e-12
0.166, 4.532e-12
0.165, 4.792e-12
0.164, 4.869e-12
0.163, 5.033e-12
0.162, 5.271e-12
0.161, 5.445e-12
0.160, 5.660e-12
0.159, 5.938e-12
0.158, 6.109e-12
0.157, 6.372e-12
0.156, 6.527e-12
0.155, 6.734e-12
0.154, 6.993e-12
0.153, 7.221e-12
0.152, 7.438e-12
0.151, 7.602e-12
0.150, 7.864e-12
0.149, 7.966e-12
0.148, 8.249e-12
0.147, 8.436e-12
0.146, 8.608e-12
0.145, 8.803e-12
0.144, 9.008e-12
0.143, 9.236e-12
0.142, 9.438e-12
0.141, 9.649e-12
0.140, 9.820e-12
0.139, 1.005e-11
0.138, 1.025e-11
0.137, 1.032e-11
0.136, 1.055e-11
0.135, 1.070e-11
0.134, 1.083e-11
0.133, 1.104e-11
0.132, 1.124e-11
0.131, 1.139e-11
0.130, 1.157e-11
0.129, 1.175e-11
0.128, 1.200e-11
0.127, 1.223e-11
0.126, 1.237e-11
0.125, 1.248e-11
0.124, 1.262e-11
0.123, 1.283e-11
0.122, 1.300e-11
0.121, 1.316e-11
0.120, 1.335e-11
0.119, 1.349e-11
0.118, 1.366e-11
0.117, 1.386e-11
0.116, 1.401e-11
0.115, 1.412e-11
0.114, 1.429e-11
0.113, 1.446e-11
0.112, 1.466e-11
0.111, 1.483e-11
0.110, 1.496e-11
0.109, 1.510e-11
0.108, 1.527e-11
0.107, 1.544e-11
0.106, 1.560e-11
0.105, 1.574e-11
0.104, 1.591e-11
0.103, 1.609e-11
0.102, 1.625e-11
0.101, 1.641e-11
0.100, 1.655e-11
0.099, 1.672e-11
0.098, 1.690e-11
0.097, 1.706e-11
0.096, 1.718e-11
0.095, 1.732e-11
0.094, 1.748e-11
0.093, 1.768e-11
0.092, 1.780e-11
0.091, 1.789e-11
0.090, 1.804e-11
0.089, 1.815e-11
0.088, 1.834e-11
0.087, 1.851e-11
0.086, 1.861e-11
0.085, 1.878e-11
0.084, 1.894e-11
0.083, 1.910e-11
0.082, 1.926e-11
0.081, 1.938e-11
0.080, 1.953e-11
0.079, 1.967e-11
0.078, 1.983e-11
0.077, 1.997e-11
0.076, 2.011e-11
0.075, 2.027e-11
0.074, 2.034e-11
0.073, 2.053e-11
0.072, 2.071e-11
0.071, 2.085e-11
0.070, 2.096e-11
0.069, 2.105e-11
0.068, 2.117e-11
0.067, 2.133e-11
0.066, 2.146e-11
0.065, 2.161e-11
0.064, 2.172e-11
0.063, 2.186e-11
0.062, 2.200e-11
0.061, 2.213e-11
0.060, 2.227e-11
0.059, 2.240e-11
0.058, 2.251e-11
0.057, 2.262e-11
0.056, 2.272e-11
0.055, 2.285e-11
0.054, 2.297e-11
0.053, 2.309e-11
0.052, 2.323e-11
0.051, 2.339e-11
0.050, 2.352e-11
0.049, 2.358e-11
0.048, 2.368e-11
0.047, 2.380e-11
0.046, 2.398e-11
0.045, 2.411e-11
0.044, 2.425e-11
0.043, 2.438e-11
0.042, 2.458e-11
0.041, 2.472e-11
0.040, 2.482e-11
0.039, 2.496e-11
0.038, 2.499e-11
0.037, 2.501e-11
0.036, 2.525e-11
0.035, 2.542e-11
0.034, 2.555e-11
0.033, 2.565e-11
0.032, 2.576e-11
0.031, 2.588e-11
0.030, 2.606e-11
0.029, 2.618e-11
0.028, 2.619e-11
0.027, 2.635e-11
0.026, 2.647e-11
0.025, 2.663e-11
0.024, 2.675e-11
0.023, 2.684e-11
0.022, 2.694e-11
0.021, 2.698e-11
0.020, 2.719e-11
0.019, 2.737e-11
0.018, 2.746e-11
0.017, 2.755e-11
0.016, 2.766e-11
0.015, 2.778e-11
0.014, 2.793e-11
0.013, 2.806e-11
0.012, 2.822e-11
0.011, 2.832e-11
0.010, 2.843e-11
0.009, 2.861e-11
0.008, 2.868e-11
0.007, 2.872e-11
0.006, 2.885e-11
0.005, 2.900e-11
0.004, 2.918e-11
0.003, 2.925e-11
0.002, 2.930e-11
0.001, 2.950e-11
