May 25, 2023   14:07:57
Cyclic Voltammetry
0.259, -1.180e-11
0.258, -1.164e-11
0.257, -1.144e-11
0.256, -1.121e-11
0.255, -1.103e-11
0.254, -1.090e-11
0.253, -1.071e-11
0.252, -1.048e-11
0.251, -1.026e-11
0.250, -1.001e-11
0.249, -9.902e-12
0.248, -9.657e-12
0.247, -9.409e-12
0.246, -9.213e-12
0.245, -9.057e-12
0.244, -8.816e-12
0.243, -8.638e-12
0.242, -8.430e-12
0.241, -8.222e-12
0.240, -8.003e-12
0.239, -7.843e-12
0.238, -7.723e-12
0.237, -7.554e-12
0.236, -7.351e-12
0.235, -7.184e-12
0.234, -7.011e-12
0.233, -6.858e-12
0.232, -6.684e-12
0.231, -6.463e-12
0.230, -6.219e-12
0.229, -6.002e-12
0.228, -5.858e-12
0.227, -5.703e-12
0.226, -5.462e-12
0.225, -5.307e-12
0.224, -5.161e-12
0.223, -4.952e-12
0.222, -4.703e-12
0.221, -4.556e-12
0.220, -4.419e-12
0.219, -4.329e-12
0.218, -4.140e-12
0.217, -3.913e-12
0.216, -3.666e-12
0.215, -3.498e-12
0.214, -3.372e-12
0.213, -3.187e-12
0.212, -2.994e-12
0.211, -2.805e-12
0.210, -2.622e-12
0.209, -2.533e-12
0.208, -2.361e-12
0.207, -2.207e-12
0.206, -1.953e-12
0.205, -1.760e-12
0.204, -1.622e-12
0.203, -1.550e-12
0.202, -1.335e-12
0.201, -1.007e-12
0.200, -8.687e-13
0.199, -7.742e-13
0.198, -6.537e-13
0.197, -5.679e-13
0.196, -5.096e-13
0.195, -2.434e-13
0.194, 5.513e-15
0.193, 2.520e-13
0.192, 4.962e-13
0.191, 5.781e-13
0.190, 7.025e-13
0.189, 9.546e-13
0.188, 1.105e-12
0.187, 1.186e-12
0.186, 1.380e-12
0.185, 1.596e-12
0.184, 1.816e-12
0.183, 2.085e-12
0.182, 2.236e-12
0.181, 2.367e-12
0.180, 2.497e-12
0.179, 2.694e-12
0.178, 2.872e-12
0.177, 3.095e-12
0.176, 3.317e-12
0.175, 3.462e-12
0.174, 3.635e-12
0.173, 3.760e-12
0.172, 3.952e-12
0.171, 4.087e-12
0.170, 4.301e-12
0.169, 4.468e-12
0.168, 4.627e-12
0.167, 4.819e-12
0.166, 5.002e-12
0.165, 5.142e-12
0.164, 5.333e-12
0.163, 5.482e-12
0.162, 5.669e-12
0.161, 5.895e-12
0.160, 6.080e-12
0.159, 6.201e-12
0.158, 6.317e-12
0.157, 6.503e-12
0.156, 6.693e-12
0.155, 6.932e-12
0.154, 7.159e-12
0.153, 7.262e-12
0.152, 7.401e-12
0.151, 7.519e-12
0.150, 7.698e-12
0.149, 7.889e-12
0.148, 8.066e-12
0.147, 8.218e-12
0.146, 8.406e-12
0.145, 8.596e-12
0.144, 8.800e-12
0.143, 9.002e-12
0.142, 9.151e-12
0.141, 9.280e-12
0.140, 9.427e-12
0.139, 9.629e-12
0.138, 9.814e-12
0.137, 9.991e-12
0.136, 1.005e-11
0.135, 1.019e-11
0.134, 1.041e-11
0.133, 1.050e-11
0.132, 1.060e-11
0.131, 1.074e-11
0.130, 1.076e-11
0.129, 1.100e-11
0.128, 1.121e-11
0.127, 1.142e-11
0.126, 1.164e-11
0.125, 1.181e-11
0.124, 1.184e-11
0.123, 1.204e-11
0.122, 1.223e-11
0.121, 1.210e-11
0.120, 1.247e-11
0.119, 1.275e-11
0.118, 1.277e-11
0.117, 1.302e-11
0.116, 1.321e-11
0.115, 1.325e-11
0.114, 1.347e-11
0.113, 1.360e-11
0.112, 1.350e-11
0.111, 1.362e-11
0.110, 1.408e-11
0.109, 1.424e-11
0.108, 1.415e-11
0.107, 1.433e-11
0.106, 1.462e-11
0.105, 1.474e-11
0.104, 1.481e-11
0.103, 1.500e-11
0.102, 1.521e-11
0.101, 1.532e-11
0.100, 1.545e-11
0.099, 1.558e-11
0.098, 1.579e-11
0.097, 1.600e-11
0.096, 1.606e-11
0.095, 1.605e-11
0.094, 1.613e-11
0.093, 1.641e-11
0.092, 1.660e-11
0.091, 1.678e-11
0.090, 1.694e-11
0.089, 1.703e-11
0.088, 1.705e-11
0.087, 1.721e-11
0.086, 1.743e-11
0.085, 1.762e-11
0.084, 1.767e-11
0.083, 1.782e-11
0.082, 1.797e-11
0.081, 1.819e-11
0.080, 1.811e-11
0.079, 1.834e-11
0.078, 1.850e-11
0.077, 1.866e-11
0.076, 1.889e-11
0.075, 1.891e-11
0.074, 1.914e-11
0.073, 1.926e-11
0.072, 1.934e-11
0.071, 1.952e-11
0.070, 1.964e-11
0.069, 1.975e-11
0.068, 1.978e-11
0.067, 1.995e-11
0.066, 2.017e-11
0.065, 2.033e-11
0.064, 2.047e-11
0.063, 2.058e-11
0.062, 2.070e-11
0.061, 2.088e-11
0.060, 2.097e-11
0.059, 2.112e-11
0.058, 2.125e-11
0.057, 2.136e-11
0.056, 2.149e-11
0.055, 2.166e-11
0.054, 2.178e-11
0.053, 2.192e-11
0.052, 2.202e-11
0.051, 2.217e-11
0.050, 2.231e-11
0.049, 2.244e-11
0.048, 2.259e-11
0.047, 2.267e-11
0.046, 2.278e-11
0.045, 2.292e-11
0.044, 2.304e-11
0.043, 2.317e-11
0.042, 2.341e-11
0.041, 2.352e-11
0.040, 2.357e-11
0.039, 2.359e-11
0.038, 2.376e-11
0.037, 2.395e-11
0.036, 2.406e-11
0.035, 2.415e-11
0.034, 2.425e-11
0.033, 2.435e-11
0.032, 2.450e-11
0.031, 2.458e-11
0.030, 2.465e-11
0.029, 2.489e-11
0.028, 2.502e-11
0.027, 2.513e-11
0.026, 2.528e-11
0.025, 2.528e-11
0.024, 2.540e-11
0.023, 2.555e-11
0.022, 2.576e-11
0.021, 2.579e-11
0.020, 2.589e-11
0.019, 2.609e-11
0.018, 2.619e-11
0.017, 2.631e-11
0.016, 2.655e-11
0.015, 2.672e-11
0.014, 2.679e-11
0.013, 2.681e-11
0.012, 2.691e-11
0.011, 2.704e-11
0.010, 2.718e-11
0.009, 2.726e-11
0.008, 2.732e-11
0.007, 2.747e-11
0.006, 2.768e-11
0.005, 2.780e-11
0.004, 2.793e-11
0.003, 2.805e-11
0.002, 2.816e-11
0.001, 2.828e-11
