May 25, 2023   15:15:24
Cyclic Voltammetry
0.259, -1.745e-11
0.258, -1.705e-11
0.257, -1.669e-11
0.256, -1.643e-11
0.255, -1.603e-11
0.254, -1.571e-11
0.253, -1.540e-11
0.252, -1.506e-11
0.251, -1.469e-11
0.250, -1.437e-11
0.249, -1.404e-11
0.248, -1.376e-11
0.247, -1.344e-11
0.246, -1.314e-11
0.245, -1.283e-11
0.244, -1.250e-11
0.243, -1.216e-11
0.242, -1.188e-11
0.241, -1.159e-11
0.240, -1.129e-11
0.239, -1.097e-11
0.238, -1.067e-11
0.237, -1.041e-11
0.236, -1.014e-11
0.235, -9.845e-12
0.234, -9.561e-12
0.233, -9.338e-12
0.232, -9.056e-12
0.231, -8.739e-12
0.230, -8.465e-12
0.229, -8.226e-12
0.228, -7.963e-12
0.227, -7.649e-12
0.226, -7.345e-12
0.225, -7.100e-12
0.224, -6.824e-12
0.223, -6.564e-12
0.222, -6.349e-12
0.221, -6.051e-12
0.220, -5.822e-12
0.219, -5.524e-12
0.218, -5.286e-12
0.217, -5.050e-12
0.216, -4.774e-12
0.215, -4.523e-12
0.214, -4.264e-12
0.213, -4.009e-12
0.212, -3.793e-12
0.211, -3.532e-12
0.210, -3.294e-12
0.209, -3.068e-12
0.208, -2.791e-12
0.207, -2.543e-12
0.206, -2.328e-12
0.205, -2.034e-12
0.204, -1.817e-12
0.203, -1.527e-12
0.202, -1.314e-12
0.201, -1.098e-12
0.200, -8.569e-13
0.199, -5.938e-13
0.198, -4.135e-13
0.197, -1.717e-13
0.196, 1.654e-14
0.195, 2.142e-13
0.194, 4.844e-13
0.193, 7.143e-13
0.192, 9.483e-13
0.191, 1.174e-12
0.190, 1.418e-12
0.189, 1.630e-12
0.188, 1.891e-12
0.187, 2.106e-12
0.186, 2.281e-12
0.185, 2.468e-12
0.184, 2.646e-12
0.183, 2.904e-12
0.182, 3.089e-12
0.181, 3.354e-12
0.180, 3.547e-12
0.179, 3.745e-12
0.178, 3.963e-12
0.177, 4.136e-12
0.176, 4.344e-12
0.175, 4.547e-12
0.174, 4.757e-12
0.173, 4.907e-12
0.172, 5.108e-12
0.171, 5.334e-12
0.170, 5.605e-12
0.169, 5.812e-12
0.168, 6.011e-12
0.167, 6.209e-12
0.166, 6.427e-12
0.165, 6.595e-12
0.164, 6.843e-12
0.163, 7.011e-12
0.162, 7.082e-12
0.161, 7.291e-12
0.160, 7.532e-12
0.159, 7.673e-12
0.158, 7.833e-12
0.157, 8.048e-12
0.156, 8.311e-12
0.155, 8.474e-12
0.154, 8.630e-12
0.153, 8.795e-12
0.152, 8.940e-12
0.151, 9.182e-12
0.150, 9.378e-12
0.149, 9.537e-12
0.148, 9.829e-12
0.147, 9.968e-12
0.146, 1.009e-11
0.145, 1.027e-11
0.144, 1.046e-11
0.143, 1.063e-11
0.142, 1.078e-11
0.141, 1.096e-11
0.140, 1.118e-11
0.139, 1.133e-11
0.138, 1.151e-11
0.137, 1.169e-11
0.136, 1.186e-11
0.135, 1.202e-11
0.134, 1.217e-11
0.133, 1.236e-11
0.132, 1.253e-11
0.131, 1.264e-11
0.130, 1.284e-11
0.129, 1.301e-11
0.128, 1.319e-11
0.127, 1.333e-11
0.126, 1.351e-11
0.125, 1.369e-11
0.124, 1.383e-11
0.123, 1.399e-11
0.122, 1.416e-11
0.121, 1.433e-11
0.120, 1.445e-11
0.119, 1.463e-11
0.118, 1.483e-11
0.117, 1.497e-11
0.116, 1.512e-11
0.115, 1.526e-11
0.114, 1.547e-11
0.113, 1.562e-11
0.112, 1.580e-11
0.111, 1.593e-11
0.110, 1.605e-11
0.109, 1.620e-11
0.108, 1.633e-11
0.107, 1.650e-11
0.106, 1.660e-11
0.105, 1.673e-11
0.104, 1.687e-11
0.103, 1.702e-11
0.102, 1.717e-11
0.101, 1.734e-11
0.100, 1.750e-11
0.099, 1.764e-11
0.098, 1.777e-11
0.097, 1.793e-11
0.096, 1.805e-11
0.095, 1.824e-11
0.094, 1.835e-11
0.093, 1.851e-11
0.092, 1.865e-11
0.091, 1.875e-11
0.090, 1.889e-11
0.089, 1.903e-11
0.088, 1.915e-11
0.087, 1.933e-11
0.086, 1.943e-11
0.085, 1.957e-11
0.084, 1.970e-11
0.083, 1.981e-11
0.082, 1.997e-11
0.081, 2.018e-11
0.080, 2.027e-11
0.079, 2.032e-11
0.078, 2.046e-11
0.077, 2.061e-11
0.076, 2.078e-11
0.075, 2.091e-11
0.074, 2.100e-11
0.073, 2.116e-11
0.072, 2.133e-11
0.071, 2.143e-11
0.070, 2.152e-11
0.069, 2.163e-11
0.068, 2.178e-11
0.067, 2.194e-11
0.066, 2.206e-11
0.065, 2.217e-11
0.064, 2.232e-11
0.063, 2.245e-11
0.062, 2.254e-11
0.061, 2.268e-11
0.060, 2.281e-11
0.059, 2.291e-11
0.058, 2.307e-11
0.057, 2.319e-11
0.056, 2.325e-11
0.055, 2.342e-11
0.054, 2.355e-11
0.053, 2.368e-11
0.052, 2.376e-11
0.051, 2.393e-11
0.050, 2.406e-11
0.049, 2.419e-11
0.048, 2.432e-11
0.047, 2.448e-11
0.046, 2.454e-11
0.045, 2.458e-11
0.044, 2.472e-11
0.043, 2.487e-11
0.042, 2.505e-11
0.041, 2.520e-11
0.040, 2.536e-11
0.039, 2.540e-11
0.038, 2.543e-11
0.037, 2.555e-11
0.036, 2.566e-11
0.035, 2.579e-11
0.034, 2.594e-11
0.033, 2.597e-11
0.032, 2.619e-11
0.031, 2.638e-11
0.030, 2.634e-11
0.029, 2.646e-11
0.028, 2.656e-11
0.027, 2.663e-11
0.026, 2.677e-11
0.025, 2.690e-11
0.024, 2.707e-11
0.023, 2.725e-11
0.022, 2.738e-11
0.021, 2.748e-11
0.020, 2.763e-11
0.019, 2.777e-11
0.018, 2.783e-11
0.017, 2.795e-11
0.016, 2.808e-11
0.015, 2.814e-11
0.014, 2.830e-11
0.013, 2.839e-11
0.012, 2.852e-11
0.011, 2.865e-11
0.010, 2.879e-11
0.009, 2.889e-11
0.008, 2.894e-11
0.007, 2.903e-11
0.006, 2.912e-11
0.005, 2.927e-11
0.004, 2.942e-11
0.003, 2.957e-11
0.002, 2.969e-11
0.001, 2.983e-11
