May 25, 2023   21:28:23
Cyclic Voltammetry
0.259, -1.074e-11
0.258, -1.055e-11
0.257, -1.041e-11
0.256, -1.021e-11
0.255, -1.001e-11
0.254, -9.817e-12
0.253, -9.643e-12
0.252, -9.457e-12
0.251, -9.286e-12
0.250, -9.151e-12
0.249, -9.036e-12
0.248, -8.845e-12
0.247, -8.645e-12
0.246, -8.489e-12
0.245, -8.394e-12
0.244, -8.180e-12
0.243, -8.018e-12
0.242, -7.788e-12
0.241, -7.547e-12
0.240, -7.478e-12
0.239, -7.337e-12
0.238, -7.191e-12
0.237, -7.080e-12
0.236, -6.904e-12
0.235, -6.795e-12
0.234, -6.627e-12
0.233, -6.516e-12
0.232, -6.316e-12
0.231, -6.142e-12
0.230, -6.008e-12
0.229, -5.836e-12
0.228, -5.694e-12
0.227, -5.611e-12
0.226, -5.496e-12
0.225, -5.348e-12
0.224, -5.232e-12
0.223, -5.093e-12
0.222, -4.993e-12
0.221, -4.879e-12
0.220, -4.695e-12
0.219, -4.604e-12
0.218, -4.487e-12
0.217, -4.368e-12
0.216, -4.247e-12
0.215, -4.134e-12
0.214, -3.973e-12
0.213, -3.869e-12
0.212, -3.721e-12
0.211, -3.590e-12
0.210, -3.476e-12
0.209, -3.370e-12
0.208, -3.268e-12
0.207, -3.175e-12
0.206, -3.078e-12
0.205, -2.956e-12
0.204, -2.861e-12
0.203, -2.770e-12
0.202, -2.693e-12
0.201, -2.628e-12
0.200, -2.554e-12
0.199, -2.436e-12
0.198, -2.365e-12
0.197, -2.285e-12
0.196, -2.119e-12
0.195, -1.973e-12
0.194, -1.960e-12
0.193, -1.849e-12
0.192, -1.807e-12
0.191, -1.707e-12
0.190, -1.533e-12
0.189, -1.426e-12
0.188, -1.333e-12
0.187, -1.229e-12
0.186, -1.112e-12
0.185, -9.955e-13
0.184, -9.010e-13
0.183, -9.538e-13
0.182, -8.671e-13
0.181, -6.332e-13
0.180, -5.860e-13
0.179, -5.560e-13
0.178, -4.214e-13
0.177, -3.371e-13
0.176, -2.544e-13
0.175, -1.859e-13
0.174, -9.687e-14
0.173, -5.514e-15
0.172, 6.143e-14
0.171, 1.000e-13
0.170, 1.772e-13
0.169, 2.158e-13
0.168, 3.237e-13
0.167, 4.151e-13
0.166, 4.844e-13
0.165, 5.434e-13
0.164, 5.828e-13
0.163, 6.340e-13
0.162, 7.230e-13
0.161, 8.144e-13
0.160, 8.963e-13
0.159, 9.420e-13
0.158, 9.987e-13
0.157, 1.033e-12
0.156, 1.064e-12
0.155, 1.115e-12
0.154, 1.195e-12
0.153, 1.268e-12
0.152, 1.333e-12
0.151, 1.418e-12
0.150, 1.500e-12
0.149, 1.564e-12
0.148, 1.607e-12
0.147, 1.667e-12
0.146, 1.715e-12
0.145, 1.776e-12
0.144, 1.773e-12
0.143, 1.797e-12
0.142, 1.909e-12
0.141, 1.999e-12
0.140, 2.053e-12
0.139, 2.070e-12
0.138, 2.100e-12
0.137, 2.124e-12
0.136, 2.139e-12
0.135, 2.223e-12
0.134, 2.148e-12
0.133, 2.263e-12
0.132, 2.360e-12
0.131, 2.367e-12
0.130, 2.453e-12
0.129, 2.553e-12
0.128, 2.620e-12
0.127, 2.594e-12
0.126, 2.547e-12
0.125, 2.582e-12
0.124, 2.683e-12
0.123, 2.708e-12
0.122, 2.794e-12
0.121, 2.848e-12
0.120, 2.898e-12
0.119, 2.971e-12
0.118, 2.887e-12
0.117, 2.945e-12
0.116, 2.987e-12
0.115, 2.983e-12
0.114, 3.001e-12
0.113, 2.926e-12
0.112, 3.058e-12
0.111, 3.138e-12
0.110, 3.068e-12
0.109, 3.134e-12
0.108, 3.160e-12
0.107, 3.209e-12
0.106, 3.333e-12
0.105, 3.339e-12
0.104, 3.267e-12
0.103, 3.354e-12
0.102, 3.412e-12
0.101, 3.442e-12
0.100, 3.432e-12
0.099, 3.450e-12
0.098, 3.532e-12
0.097, 3.494e-12
0.096, 3.534e-12
0.095, 3.647e-12
0.094, 3.683e-12
0.093, 3.689e-12
0.092, 3.713e-12
0.091, 3.667e-12
0.090, 3.697e-12
0.089, 3.695e-12
0.088, 3.711e-12
0.087, 3.755e-12
0.086, 3.822e-12
0.085, 3.853e-12
0.084, 3.854e-12
0.083, 3.879e-12
0.082, 3.836e-12
0.081, 3.801e-12
0.080, 3.827e-12
0.079, 3.862e-12
0.078, 3.890e-12
0.077, 3.914e-12
0.076, 3.938e-12
0.075, 3.931e-12
0.074, 3.895e-12
0.073, 3.910e-12
0.072, 3.973e-12
0.071, 4.114e-12
0.070, 4.062e-12
0.069, 4.033e-12
0.068, 3.979e-12
0.067, 4.048e-12
0.066, 4.098e-12
0.065, 4.116e-12
0.064, 4.032e-12
0.063, 4.000e-12
0.062, 4.003e-12
0.061, 4.108e-12
0.060, 4.132e-12
0.059, 4.152e-12
0.058, 4.167e-12
0.057, 4.139e-12
0.056, 4.194e-12
0.055, 4.214e-12
0.054, 4.189e-12
0.053, 4.207e-12
0.052, 4.217e-12
0.051, 4.288e-12
0.050, 4.297e-12
0.049, 4.325e-12
0.048, 4.336e-12
0.047, 4.283e-12
0.046, 4.267e-12
0.045, 4.302e-12
0.044, 4.318e-12
0.043, 4.329e-12
0.042, 4.324e-12
0.041, 4.380e-12
0.040, 4.355e-12
0.039, 4.373e-12
0.038, 4.400e-12
0.037, 4.379e-12
0.036, 4.381e-12
0.035, 4.435e-12
0.034, 4.437e-12
0.033, 4.360e-12
0.032, 4.338e-12
0.031, 4.362e-12
0.030, 4.316e-12
0.029, 4.392e-12
0.028, 4.458e-12
0.027, 4.501e-12
0.026, 4.444e-12
0.025, 4.421e-12
0.024, 4.479e-12
0.023, 4.546e-12
0.022, 4.523e-12
0.021, 4.551e-12
0.020, 4.605e-12
0.019, 4.635e-12
0.018, 4.592e-12
0.017, 4.564e-12
0.016, 4.594e-12
0.015, 4.615e-12
0.014, 4.590e-12
0.013, 4.559e-12
0.012, 4.593e-12
0.011, 4.568e-12
0.010, 4.581e-12
0.009, 4.572e-12
0.008, 4.570e-12
0.007, 4.589e-12
0.006, 4.594e-12
0.005, 4.649e-12
0.004, 4.637e-12
0.003, 4.613e-12
0.002, 4.594e-12
0.001, 4.589e-12
